Station,prDM,Unnamed: 0.1,Unnamed: 0,latitude,longitude,timeJ,t090C,T0,c0S/m,C0,p,sbeox0V,oxy0,dz/dtM,flECO-AFL,upoly0,sal00,sbox0Mm/Kg,depSM,flag,Year,Fluorescence,sbeox0ML/L,density00,svCM,scan,t190C,T1,c1S/m,C1,sbeox1V,oxy1,xmiss,potemp090C,sbeox0PS
ST_2,6.9,4144.857142857143,21884.85714285714,58.33446,11.88042,,15.745028571428572,15.745028571428572,2.919049785714286,2.919049785714286,6.9,,5.784614285714286,,1.2083285714285714,,22.394199999999998,,6.835857142857143,0.0,2020.0,0.012083285714285715,5.784614285714286,1016.1605857142856,1494.5807142857143,,,,,,,,,,
ST_2,7.0,4150.1,21890.1,58.33446,11.88042,,15.74854,15.74854,2.9211153,2.9211153,7.0,,5.78401,,1.1651900000000002,,22.40957,,6.935,0.0,2020.0,0.011651900000000001,5.78401,1016.1721100000001,1494.612,,,,,,,,,,
ST_2,7.1000000000000005,4154.928571428572,21894.928571428572,58.33446,11.88042,,15.746244047619049,15.746244047619049,2.9224651785714286,2.9224651785714286,7.1000000000000005,,5.784147619047618,,1.1668892857142856,,22.42229047619048,,7.033535714285715,0.0,2020.0,0.011668892857142857,5.784147619047618,1016.1827726190477,1494.62,,,,,,,,,,
ST_2,7.2,4160.75,21900.75,58.33446,11.880421250000001,,15.74043125,15.74043125,2.9231058125000002,2.9231058125000002,7.2,,5.776612500000001,,1.16106875,,22.43095625,,7.132875000000001,0.0,2020.0,0.011610687500000001,5.776612500000001,1016.191,1494.6106249999998,,,,,,,,,,
ST_2,7.300000000000001,4164.509090909091,21904.50909090909,58.33446,11.880433090909092,,15.739625454545456,15.739625454545456,2.923967527272728,2.923967527272728,7.3,,5.775014545454545,,1.1645490909090912,,22.438683636363635,,7.232,0.0,2020.0,0.01164549090909091,5.775014545454545,1016.1975454545453,1494.6196363636363,,,,,,,,,,
ST_2,7.4,4169.745454545455,21909.745454545453,58.33446,11.88044,,15.745416666666669,15.745416666666669,2.9256693636363633,2.9256693636363633,7.3999999999999995,,5.7677542424242425,,1.1654630303030304,,22.44973878787879,,7.331,0.0,2020.0,0.011654630303030284,5.7677542424242425,1016.2052751515151,1494.6516363636365,,,,,,,,,,
ST_2,7.5,4174.327272727272,21914.327272727274,58.33446,11.88044,,15.749204848484847,15.749204848484847,2.926651096969697,2.926651096969697,7.5,,5.764958181818182,,1.0851775757575757,,22.455905454545455,,7.43,0.0,2020.0,0.010851775757575748,5.764958181818182,1016.2096539393939,1494.6747272727273,,,,,,,,,,
ST_2,7.6000000000000005,4180.109090909091,21920.109090909093,58.33446,11.88044,,15.754187272727272,15.754187272727272,2.92799776969697,2.92799776969697,7.6000000000000005,,5.75397212121212,,1.0792624242424242,,22.46441515151515,,7.529000000000001,0.0,2020.0,0.010792624242424208,5.75397212121212,1016.2156278787879,1494.7041212121214,,,,,,,,,,
ST_2,7.7,4185.553571428572,21925.553571428572,58.33446,11.88044,,15.760326785714287,15.760326785714287,2.929506482142857,2.929506482142857,7.7,,5.746167857142857,,1.077732142857143,,22.473651785714285,,7.628303571428572,0.0,2020.0,0.010777321428571405,5.746167857142857,1016.2218875,1494.734642857143,,,,,,,,,,
ST_2,7.800000000000001,4189.25,21929.25,58.33446,11.88044,,15.760866071428572,15.760866071428572,2.9301657142857143,2.9301657142857143,7.800000000000001,,5.739498214285715,,1.0759892857142856,,22.478930357142858,,7.7276428571428575,0.0,2020.0,0.010759892857142848,5.739498214285715,1016.2262428571429,1494.7417857142857,,,,,,,,,,
ST_2,7.9,4195.041666666667,21935.041666666668,58.33446,11.88044,,15.766273958333333,15.766273958333333,2.9319004583333337,2.9319004583333337,7.9,,5.7321,,1.0735010416666662,,22.490494791666666,,7.8260000000000005,0.0,2020.0,0.010735010416666663,5.7321,1016.2343989583333,1494.7810416666666,,,,,,,,,,
ST_2,8.0,4199.454545454545,21939.454545454544,58.33446,11.88044,,15.801063636363638,15.801063636363638,2.9371893636363637,2.9371893636363637,8.0,,5.717672727272729,,0.9527999999999999,,22.515354545454542,,7.925,0.0,2020.0,0.009527999999999998,5.717672727272729,1016.2468454545456,1494.9199999999998,,,,,,,,,,
ST_2,8.1,4203.890909090909,21943.890909090907,58.33446,11.88044,,15.832041818181818,15.832041818181818,2.942693490909091,2.942693490909091,8.1,,5.705758787878787,,0.9425224242424243,,22.54430303030303,,8.024000000000001,0.0,2020.0,0.009425224242424242,5.705758787878787,1016.2630769696968,1495.0504242424242,,,,,,,,,,
ST_2,8.200000000000001,4209.357142857143,21949.35714285714,58.33446,11.88044,,15.85234642857143,15.85234642857143,2.9526549642857143,2.9526549642857143,8.200000000000001,,5.694457142857143,,0.9414714285714286,,22.616735714285717,,8.123857142857144,0.0,2020.0,0.009414714285714287,5.694457142857143,1016.3148571428571,1495.2010714285716,,,,,,,,,,
ST_2,8.3,4214.75,21954.75,58.33446,11.88044,,15.901308928571428,15.901308928571428,2.9658546964285715,2.9658546964285715,8.3,,5.6767,,0.9523642857142858,,22.700167857142855,,8.22207142857143,0.0,2020.0,0.009523642857142857,5.6767,1016.3690714285714,1495.4598214285716,,,,,,,,,,
ST_2,8.4,4219.7,21959.7,58.33446,11.88044,,15.91318,15.91318,2.9685805,2.9685805,8.4,,5.67227,,0.7989300000000017,,22.71636,,8.322,0.0,2020.0,0.007989300000000017,5.67227,1016.3794899999999,1495.5149999999999,,,,,,,,,,
ST_2,8.5,4223.848484848485,21963.848484848484,58.33446,11.88044,,15.913478787878788,15.913478787878788,2.9690081515151516,2.9690081515151516,8.5,,5.669806666666667,,0.5784406060606059,,22.719773939393942,,8.421,0.0,2020.0,0.005784406060606059,5.669806666666667,1016.382490909091,1495.5191515151514,,,,,,,,,,
ST_2,8.6,4228.484375,21968.484375,58.33446,11.88044,,15.905651041666665,15.905651041666665,2.9695728333333333,2.9695728333333333,8.6,,5.668119791666666,,0.5868177083333334,,22.7290015625,,8.520078125,0.0,2020.0,0.005868177083333334,5.668119791666666,1016.391553125,1495.5105208333334,,,,,,,,,,
ST_2,8.700000000000001,4234.984126984127,21974.984126984127,58.334452539682545,11.88044,,15.906696825396825,15.906696825396825,2.9717324603174604,2.9717324603174604,8.700000000000001,,5.662251587301587,,0.5865,,22.74658412698413,,8.619000000000002,0.0,2020.0,0.005865,5.662251587301587,1016.4052928571429,1495.5349206349206,,,,,,,,,,
ST_2,8.8,4238.3125,21978.3125,58.33444,11.88044,,15.9151,15.9151,2.9731214375,2.9731214375,8.8,,5.66005625,,0.5918375,,22.75346875,,8.718625000000001,0.0,2020.0,0.005918375000000001,5.66005625,1016.4092875,1495.5718749999999,,,,,,,,,,
ST_2,8.9,4243.107142857143,21983.10714285714,58.33444,11.88044,,15.942267857142857,15.942267857142857,2.9776304761904764,2.9776304761904764,8.9,,5.649865476190476,,0.5870809523809526,,22.77587738095238,,8.817964285714288,0.0,2020.0,0.005870809523809526,5.649865476190476,1016.4213023809524,1495.6840476190478,,,,,,,,,,
ST_2,9.0,4248.50909090909,21988.50909090909,58.33444,11.88044,,15.983156363636363,15.983156363636363,2.996568090909091,2.996568090909091,9.0,,5.620458181818182,,0.6095690909090908,,22.912036363636364,,8.917,0.0,2020.0,0.006095690909090908,5.620458181818182,1016.5174545454546,1495.9745454545455,,,,,,,,,,
ST_2,9.1,4253.840909090909,21993.840909090908,58.33444,11.88044,,16.045023181818184,16.045023181818184,3.0172122863636366,3.0172122863636366,9.1,,5.576642272727273,,0.6001972727272727,,23.05022136363636,,9.014999999999999,0.0,2020.0,0.006001972727272727,5.576642272727273,1016.6107981818182,1496.3341363636364,,,,,,,,,,
ST_2,9.200000000000001,4259.145454545454,21999.145454545454,58.33444,11.88044,,16.096493333333335,16.096493333333335,3.037643872727273,3.037643872727273,9.200000000000001,,5.5317915151515145,,0.6103084848484848,,23.192437575757577,,9.114,0.0,2020.0,0.006103084848484847,5.5317915151515145,1016.7093745454545,1496.6601818181819,,,,,,,,,,
ST_2,9.3,4260.0,22000.0,58.33444,11.88044,,16.09744464285714,16.09744464285714,3.0424909107142857,3.0424909107142857,9.3,,5.520630357142857,,0.6106821428571428,,23.232628571428574,,9.21305357142857,0.0,2020.0,0.0061068214285714285,5.520630357142857,1016.7404267857142,1496.7105357142857,,,,,,,,,,
ST_2,9.4,4268.904761904762,22008.904761904763,58.33444,11.88044,,16.019454761904765,16.019454761904765,3.113191273809524,3.113191273809524,9.4,,5.42167380952381,,0.4504357142857137,,23.87561547619048,,9.312392857142857,0.0,2020.0,0.004504357142857137,5.42167380952381,1017.2492321428572,1497.1988095238094,,,,,,,,,,
ST_2,9.5,4272.714285714286,22012.714285714286,58.33444,11.88044,,16.00144226190476,16.00144226190476,3.1237847857142853,3.1237847857142853,9.5,,5.382626785714285,,0.3723642857142856,,23.975904166666666,,9.411732142857144,0.0,2020.0,0.003723642857142856,5.382626785714285,1017.3302130952382,1497.2626785714285,,,,,,,,,,
ST_2,9.600000000000001,4279.0,22019.0,58.33444,11.88044,,15.978625,15.978625,3.132681,3.132681,9.600000000000001,,5.314949999999996,,0.3545,,24.065,,9.511000000000003,0.0,2020.0,0.003545,5.314949999999996,1017.403675,1497.2924999999998,,,,,,,,,,
ST_2,9.700000000000001,4281.636363636364,22021.636363636364,58.33444,11.88044,,15.968672727272727,15.968672727272727,3.136217909090909,3.136217909090909,9.700000000000001,,5.288572727272727,,0.3545,,24.10101818181818,,9.610000000000001,0.0,2020.0,0.003545,5.288572727272727,1017.4337727272728,1497.300909090909,,,,,,,,,,
ST_2,9.8,4286.841269841269,22026.84126984127,58.33444,11.88044,,15.956839682539682,15.956839682539682,3.1426381984126985,3.1426381984126985,9.8,,5.226600793650793,,0.3545,,24.162662698412696,,9.709,0.0,2020.0,0.003545,5.226600793650793,1017.4839198412699,1497.3388095238095,,,,,,,,,,
ST_2,9.9,4294.5,22034.5,58.33444,11.88044,,15.947702727272727,15.947702727272727,3.146759563636364,3.146759563636364,9.9,,5.119037272727272,,0.3362,,24.20315,,9.808,0.0,2020.0,0.003362,5.119037272727272,1017.517269090909,1497.3598181818181,,,,,,,,,,
ST_2,10.0,4297.4375,22037.4375,58.33444,11.88044,,15.939238392857144,15.939238392857144,3.150151044642857,3.150151044642857,10.0,,5.068558928571428,,0.3208410714285715,,24.237080357142858,,9.907160714285714,0.0,2020.0,0.003208410714285715,5.068558928571428,1017.5454348214286,1497.3717857142858,,,,,,,,,,
ST_2,10.100000000000001,4302.25,22042.25,58.33444,11.88044,,15.917499999999999,15.917499999999999,3.15558425,3.15558425,10.100000000000001,,4.954399999999997,,0.3179,,24.296475000000004,,10.005500000000001,0.0,2020.0,0.003179,4.954399999999997,1017.5959250000001,1497.375,,,,,,,,,,
ST_2,10.200000000000001,4310.419642857143,22050.41964285714,58.33444,11.88044,,15.870913392857142,15.870913392857142,3.162488401785714,3.162488401785714,10.200000000000001,,4.674758035714286,,0.3291196428571428,,24.383689285714283,,10.104839285714286,0.0,2020.0,0.003291196428571428,4.674758035714286,1017.6728839285714,1497.3274107142856,,,,,,,,,,
ST_2,10.3,4312.863636363636,22052.863636363636,58.33444,11.88044,,15.841663636363636,15.841663636363636,3.1670043636363636,3.1670043636363636,10.3,,4.570281818181818,,0.3278818181818182,,24.440163636363636,,10.204,0.0,2020.0,0.0032788181818181822,4.570281818181818,1017.7227454545455,1497.2990909090909,,,,,,,,,,
ST_2,10.4,4318.030303030303,22058.030303030304,58.33444,11.88044,,15.740503636363636,15.740503636363636,3.180912784848485,3.180912784848485,10.4,,4.318971515151514,,0.35486969696969733,,24.621440909090907,,10.303,0.0,2020.0,0.003548696969696973,4.318971515151514,1017.8830903030303,1497.1852727272728,,,,,,,,,,
ST_2,10.5,4322.818181818182,22062.81818181818,58.33444,11.88044,,15.658890909090907,15.658890909090907,3.1910309545454547,3.1910309545454547,10.5,,4.061213636363634,,0.3789,,24.758736363636363,,10.402000000000001,0.0,2020.0,0.003789,4.061213636363634,1018.0057227272728,1497.0840909090907,,,,,,,,,,
ST_2,10.600000000000001,4328.0,22068.0,58.33444,11.88044,,15.603675,15.603675,3.1987397499999997,3.1987397499999997,10.600000000000001,,3.7674999999999996,,0.3789,,24.8594,,10.501000000000001,0.0,2020.0,0.003789,3.7674999999999996,1018.094775,1497.025,,,,,,,,,,
ST_2,10.700000000000001,4334.660714285715,22074.660714285714,58.33444,11.88044,,15.467019642857139,15.467019642857139,3.2105046904761902,3.2105046904761902,10.7,,3.4015440476190433,,0.3789,,25.046944047619053,,10.600267857142859,0.0,2020.0,0.0037889999999999994,3.4015440476190433,1018.2672630952381,1496.8044642857144,,,,,,,,,,
ST_2,10.8,4337.019607843137,22077.019607843136,58.33444,11.88044,,15.401854901960784,15.401854901960784,3.2142322941176475,3.2142322941176475,10.8,,3.279311764705882,,0.3841627450980392,,25.120445098039216,,10.69935294117647,0.0,2020.0,0.003841627450980392,3.279311764705882,1018.3374960784314,1496.6815686274508,,,,,,,,,,
ST_2,10.9,4343.160714285715,22083.160714285714,58.33444,11.88044,,15.275977678571428,15.275977678571428,3.219030026785714,3.219030026785714,10.9,,2.992191964285714,,0.3724732142857143,,25.242282142857146,,10.798946428571428,0.0,2020.0,0.0037247321428571425,2.992191964285714,1018.4572366071428,1496.4175892857143,,,,,,,,,,
ST_2,11.0,4348.489361702128,22088.489361702126,58.33444,11.88044,,15.223082978723403,15.223082978723403,3.2264047234042557,3.2264047234042557,11.0,,2.787974468085105,,0.36462340425531936,,25.340172340425532,,10.898000000000001,0.0,2020.0,0.0036462340425531935,2.787974468085105,1018.5435914893617,1496.3617021276596,,,,,,,,,,
ST_2,11.100000000000001,4352.281818181818,22092.28181818182,58.33444,11.88044,,15.19141909090909,15.19141909090909,3.2310445545454547,3.2310445545454547,11.100000000000001,,2.665839999999997,,0.3667,,25.400896363636363,,10.997,0.0,2020.0,0.003667,2.665839999999997,1018.5971363636363,1496.3294545454544,,,,,,,,,,
ST_2,11.200000000000001,4358.718309859155,22098.718309859156,58.33444,11.88044,,15.107809154929576,15.107809154929576,3.2328072640845074,3.2328072640845074,11.200000000000001,,2.487121126760562,,0.3667,,25.470359859154932,,11.095760563380283,0.0,2020.0,0.003667,2.487121126760562,1018.667898943662,1496.1400704225352,,,,,,,,,,
ST_2,11.3,4361.0,22101.0,58.33444,11.88044,,15.069822916666666,15.069822916666666,3.233412447916667,3.233412447916667,11.3,,2.4316,,0.3667,,25.50021875,,11.194041666666667,0.0,2020.0,0.003667,2.4316,1018.6990177083333,1496.0497916666666,,,,,,,,,,
ST_2,11.4,4367.4375,22107.4375,58.33444,11.88044,,14.99978125,14.99978125,3.2346860625000002,3.2346860625000002,11.4,,2.2770750000000004,,0.34916250000000026,,25.556906249999997,,11.293437500000001,0.0,2020.0,0.003491625000000002,2.2770750000000004,1018.75715,1495.89375,,,,,,,,,,
ST_2,11.5,4372.107142857143,22112.10714285714,58.33444,11.88044,,14.984489285714286,14.984489285714286,3.2375960714285714,3.2375960714285714,11.5,,2.1621678571428573,,0.3423,,25.59227142857143,,11.392714285714286,0.0,2020.0,0.003423,2.1621678571428573,1018.7878785714286,1495.8864285714287,,,,,,,,,,
ST_2,11.600000000000001,4377.625,22117.625,58.33444,11.88044,,14.9890875,14.9890875,3.2436015625,3.2436015625,11.600000000000001,,2.0151437499999947,,0.3423,,25.64169375,,11.492,0.0,2020.0,0.003423,2.0151437499999947,1018.82533125,1495.9606250000002,,,,,,,,,,
ST_2,11.700000000000001,4381.0,22121.0,58.33444,11.88044,,14.990729787234043,14.990729787234043,3.246978063829787,3.246978063829787,11.700000000000001,,1.9187361702127659,,0.3508659574468087,,25.67007234042553,,11.591000000000001,0.0,2020.0,0.003508659574468087,1.9187361702127659,1018.8473276595745,1495.9985106382978,,,,,,,,,,
ST_2,11.8,4387.0,22127.0,58.33444,11.88044,,14.930091489361702,14.930091489361702,3.2500288510638295,3.2500288510638295,11.8,,1.7436989361702129,,0.3545,,25.736501063829788,,11.690000000000001,0.0,2020.0,0.003545,1.7436989361702129,1018.9110361702127,1495.88,,,,,,,,,,
ST_2,11.9,4392.163636363636,22132.163636363635,58.33444,11.88044,,14.855241818181817,14.855241818181817,3.2475326727272726,3.2475326727272726,11.9,,1.589152727272727,,0.3791218181818182,,25.763894545454548,,11.789,0.0,2020.0,0.003791218181818182,1.589152727272727,1018.9476472727273,1495.67,,,,,,,,,,
ST_2,12.0,4398.285714285715,22138.285714285714,58.33444,11.88044,,14.733528571428572,14.733528571428572,3.240728142857143,3.240728142857143,12.0,,1.4309214285714293,,0.3911,,25.78439285714286,,11.888285714285715,0.0,2020.0,0.003911,1.4309214285714293,1018.9882642857143,1495.2971428571427,,,,,,,,,,
ST_2,12.100000000000001,4399.3125,22139.3125,58.33444,11.88044,,14.702728124999998,14.702728124999998,3.2392925,3.2392925,12.100000000000001,,1.4036999999999986,,0.38423750000000023,,25.792096875000002,,11.987,0.0,2020.0,0.003842375000000002,1.4036999999999986,1019.000778125,1495.208125,,,,,,,,,,
ST_2,12.200000000000001,4406.944444444444,22146.944444444445,58.33444,11.88044,,14.575394444444443,14.575394444444443,3.2357405277777778,3.2357405277777778,12.200000000000001,,1.2380763888888893,,0.379238888888889,,25.845130555555556,,12.085958333333334,0.0,2020.0,0.00379238888888889,1.2380763888888893,1019.0673777777778,1494.8529166666665,,,,,,,,,,
ST_2,12.3,4410.95744680851,22150.957446808512,58.33444,11.88044,,14.501178723404253,14.501178723404253,3.2363725744680854,3.2363725744680854,12.3,,1.1753808510638293,,0.3851297872340425,,25.899989361702126,,12.185,0.0,2020.0,0.0038512978723404248,1.1753808510638293,1019.1247744680851,1494.6768085106385,,,,,,,,,,
ST_2,12.4,4415.75,22155.75,58.33444,11.88044,,14.463916666666666,14.463916666666666,3.239862375,3.239862375,12.4,,1.1189166666666663,,0.3814416666666666,,25.955741666666665,,12.284416666666667,0.0,2020.0,0.003814416666666666,1.1189166666666663,1019.1754458333334,1494.6191666666666,,,,,,,,,,
ST_2,12.5,4419.75,22159.75,58.33444,11.88044,,14.434703124999999,14.434703124999999,3.24245290625,3.24245290625,12.5,,1.0846937499999998,,0.3911,,25.998171875,,12.383812500000001,0.0,2020.0,0.003911,1.0846937499999998,1019.21436875,1494.576875,,,,,,,,,,
ST_2,12.600000000000001,4426.818181818182,22166.81818181818,58.33444,11.88044,,14.355745454545453,14.355745454545453,3.2508571636363635,3.2508571636363635,12.600000000000001,,1.0535581818181814,,0.385,,26.125766363636366,,12.483,0.0,2020.0,0.00385,1.0535581818181814,1019.3285045454546,1494.4673636363639,,,,,,,,,,
ST_2,12.700000000000001,4428.416666666667,22168.416666666668,58.33444,11.88044,,14.334408333333332,14.334408333333332,3.2542814583333337,3.2542814583333337,12.700000000000001,,1.0524458333333333,,0.3824583333333332,,26.170525,,12.581291666666667,0.0,2020.0,0.0038245833333333317,1.0524458333333333,1019.3676416666666,1494.4458333333334,,,,,,,,,,
ST_2,12.8,4435.0,22175.0,58.33444,11.88044,,14.254474107142856,14.254474107142856,3.26131275,3.26131275,12.8,,1.0481151785714284,,0.3814053571428573,,26.287162499999997,,12.680589285714285,0.0,2020.0,0.0038140535714285724,1.0481151785714284,1019.4734955357143,1494.3235714285715,,,,,,,,,,
ST_2,12.9,4440.0,22180.0,58.33444,11.88044,,14.13655,14.13655,3.2634119999999998,3.2634119999999998,12.9,,1.043825,,0.38195,,26.386125,,12.780000000000001,0.0,2020.0,0.0038195,1.043825,1019.5733,1494.045,,,,,,,,,,
ST_2,13.0,4445.216216216216,22185.216216216217,58.33444,11.88044,,14.013838288288289,14.013838288288289,3.2614193288288287,3.2614193288288287,13.0,,1.0385315315315315,,0.37120630630630636,,26.45220720720721,,12.879630630630631,0.0,2020.0,0.0037120630630630633,1.0385315315315315,1019.6485126126126,1493.7194144144144,,,,,,,,,,
ST_2,13.100000000000001,4449.5625,22189.5625,58.33444,11.88044,,13.926079166666662,13.926079166666662,3.2597354166666666,3.2597354166666666,13.100000000000001,,1.0297791666666662,,0.3789,,26.497300000000003,,12.978000000000002,0.0,2020.0,0.003789,1.0297791666666662,1019.7007416666668,1493.4781249999999,,,,,,,,,,
ST_2,13.200000000000001,4455.1875,22195.1875,58.33444,11.88044,,13.825174999999996,13.825174999999996,3.2590325,3.2590325,13.200000000000001,,1.0067249999999994,,0.3667,,26.560431250000004,,13.076937500000001,0.0,2020.0,0.003667,1.0067249999999994,1019.7693437500001,1493.22375,,,,,,,,,,
ST_2,13.3,4460.136363636364,22200.136363636364,58.33444,11.88044,,13.67684909090909,13.67684909090909,3.256088772727273,3.256088772727273,13.3,,0.9786763636363633,,0.3780127272727274,,26.636494545454546,,13.176,0.0,2020.0,0.0037801272727272734,0.9786763636363633,1019.8569145454546,1492.8169090909091,,,,,,,,,,
ST_2,13.4,4464.595744680851,22204.59574468085,58.33444,11.88044,,13.535406382978723,13.535406382978723,3.252677085106383,3.252677085106383,13.4,,0.9520170212765957,,0.396031914893617,,26.703940425531915,,13.275,0.0,2020.0,0.003960319148936169,0.9520170212765957,1019.9363872340425,1492.42,,,,,,,,,,
ST_2,13.5,4472.382978723404,22212.382978723403,58.33444,11.88044,,13.458308510638298,13.458308510638298,3.2549721914893617,3.2549721914893617,13.5,,0.8979659574468085,,0.4155,,26.778640425531915,,13.374,0.0,2020.0,0.004155,0.8979659574468085,1020.0090787234043,1492.2453191489362,,,,,,,,,,
ST_2,13.600000000000001,4472.892857142857,22212.89285714286,58.33444,11.88044,,13.459764285714286,13.459764285714286,3.2561346785714287,3.2561346785714287,13.600000000000001,,0.8940428571428567,,0.4155,,26.788114285714286,,13.473035714285714,0.0,2020.0,0.004155,0.8940428571428567,1020.0165714285714,1492.267857142857,,,,,,,,,,
ST_2,13.700000000000001,4480.458333333333,22220.458333333332,58.33444,11.88044,,13.438107291666665,13.438107291666665,3.2609179270833333,3.2609179270833333,13.700000000000001,,0.8519031249999997,,0.4110520833333331,,26.846835416666668,,13.572270833333336,0.0,2020.0,0.0041105208333333315,0.8519031249999997,1020.0663947916667,1492.2654166666666,,,,,,,,,,
ST_2,13.8,4485.833333333333,22225.833333333332,58.33444,11.88044,,13.42425,13.42425,3.265061166666667,3.265061166666667,13.8,,0.8320333333333333,,0.4155,,26.8943,,13.671666666666667,0.0,2020.0,0.004155,0.8320333333333333,1020.1060333333334,1492.2766666666666,,,,,,,,,,
ST_2,13.9,4489.625,22229.625,58.33444,11.88044,,13.41254375,13.41254375,3.26717175,3.26717175,13.9,,0.82085,,0.40711250000000015,,26.921756249999998,,13.770999999999999,0.0,2020.0,0.004071125000000002,0.82085,1020.1299062500001,1492.2675,,,,,,,,,,
ST_2,14.0,4494.49696969697,22234.49696969697,58.33444,11.88044,,13.385835757575757,13.385835757575757,3.2687091939393937,3.2687091939393937,14.000000000000002,,0.8105721212121212,,0.4094369696969696,,26.954543030303032,,13.870000000000001,0.0,2020.0,0.004094369696969697,0.8105721212121212,1020.1606933333333,1492.2201212121213,,,,,,,,,,
ST_2,14.100000000000001,4500.404255319149,22240.40425531915,58.33444,11.88044,,13.35590425531915,13.35590425531915,3.272547085106383,3.272547085106383,14.100000000000001,,0.8016936170212764,,0.40901063829787276,,27.01071914893617,,13.968468085106384,0.0,2020.0,0.004090106382978728,0.8016936170212764,1020.210129787234,1492.1887234042554,,,,,,,,,,
ST_2,14.200000000000001,4504.659574468085,22244.659574468085,58.33444,11.88044,,13.370259574468086,13.370259574468086,3.2797412978723406,3.2797412978723406,14.200000000000001,,0.7895574468085104,,0.4033,,27.066144680851064,,14.067000000000002,0.0,2020.0,0.004033,0.7895574468085104,1020.2506382978723,1492.3029787234043,,,,,,,,,,
ST_2,14.3,4509.714285714285,22249.714285714286,58.33444,11.88044,,13.398871428571429,13.398871428571429,3.2901588571428575,3.2901588571428575,14.3,,0.7736571428571427,,0.4033,,27.140957142857143,,14.166142857142857,0.0,2020.0,0.004033,0.7736571428571427,1020.3033571428572,1492.4885714285713,,,,,,,,,,
ST_2,14.4,4514.964285714285,22254.964285714286,58.33444,11.88044,,13.381097321428571,13.381097321428571,3.293515080357143,3.293515080357143,14.4,,0.7504812500000001,,0.3911,,27.18415357142857,,14.265482142857143,0.0,2020.0,0.003911,0.7504812500000001,1020.3405267857142,1492.4807142857144,,,,,,,,,,
ST_2,14.5,4519.416666666667,22259.416666666668,58.33444,11.88044,,13.3473625,13.3473625,3.2946492083333334,3.2946492083333334,14.5,,0.7295291666666667,,0.3911,,27.21855,,14.364791666666667,0.0,2020.0,0.003911,0.7295291666666667,1020.3739041666666,1492.41,,,,,,,,,,
ST_2,14.600000000000001,4523.981818181818,22263.98181818182,58.33444,11.88045,,13.31771090909091,13.31771090909091,3.2964536818181815,3.2964536818181815,14.600000000000001,,0.7060399999999999,,0.3911,,27.256128181818184,,14.464,0.0,2020.0,0.003911,0.7060399999999999,1020.4090318181819,1492.3552727272727,,,,,,,,,,
ST_2,14.700000000000001,4528.909090909091,22268.909090909092,58.33444,11.88046,,13.282090909090908,13.282090909090908,3.297155272727273,3.297155272727273,14.700000000000001,,0.6848818181818179,,0.3911,,27.288054545454546,,14.563,0.0,2020.0,0.003911,0.6848818181818179,1020.4407636363636,1492.2727272727273,,,,,,,,,,
ST_2,14.8,4535.36170212766,22275.36170212766,58.33444,11.88046,,13.228362765957447,13.228362765957447,3.2976716063829787,3.2976716063829787,14.8,,0.6533957446808509,,0.39525319148936183,,27.331202127659573,,14.662,0.0,2020.0,0.003952531914893619,0.6533957446808509,1020.4846531914893,1492.146170212766,,,,,,,,,,
ST_2,14.9,4538.1875,22278.1875,58.33444,11.88046,,13.20735,13.20735,3.2979496875,3.2979496875,14.9,,0.64311875,,0.40101250000000016,,27.348775,,14.760375,0.0,2020.0,0.0040101250000000015,0.64311875,1020.50265625,1492.0925,,,,,,,,,,
ST_2,15.0,4543.625,22283.625,58.33444,11.88046,,13.1670125,13.1670125,3.298817875,3.298817875,15.0,,0.6304000000000001,,0.4033,,27.3857375,,14.85925,0.0,2020.0,0.004033,0.6304000000000001,1020.539175,1492.0025,,,,,,,,,,
ST_2,15.100000000000001,4549.090909090909,22289.090909090908,58.33444,11.88046,,13.000364545454538,13.000364545454538,3.2901614999999995,3.2901614999999995,15.100000000000001,,0.6242272727272727,,0.4033,,27.426115454545453,,14.959000000000001,0.0,2020.0,0.004033,0.6242272727272727,1020.6019409090909,1491.4842727272728,,,,,,,,,,
ST_2,15.200000000000001,4553.25,22293.25,58.33444,11.88046,,12.825545833333333,12.825545833333333,3.2783865000000003,3.2783865000000003,15.200000000000001,,0.6236875000000001,,0.4033,,27.443770833333335,,15.057916666666669,0.0,2020.0,0.004033,0.6236875000000001,1020.648525,1490.9108333333334,,,,,,,,,,
ST_2,15.3,4559.416666666667,22299.416666666668,58.33444,11.88046,,12.737739583333333,12.737739583333333,3.2747009791666666,3.2747009791666666,15.3,,0.6343479166666668,,0.4033,,27.473308333333335,,15.157145833333333,0.0,2020.0,0.004033,0.6343479166666668,1020.6880104166667,1490.6489583333334,,,,,,,,,,
ST_2,15.4,4561.230158730159,22301.23015873016,58.33444,11.88046,,12.711838095238095,12.711838095238095,3.274094476190476,3.274094476190476,15.4,,0.6360373015873017,,0.39613492063492056,,27.486438095238096,,15.256,0.0,2020.0,0.003961349206349205,0.6360373015873017,1020.7033492063492,1490.5776984126983,,,,,,,,,,
ST_2,15.5,4568.744791666667,22308.744791666668,58.33444,11.88046,,12.668490625,12.668490625,3.2730376041666664,3.2730376041666664,15.5,,0.6518713541666665,,0.3911,,27.508181770833332,,15.355770833333333,0.0,2020.0,0.003911,0.6518713541666665,1020.7285088541666,1490.45625,,,,,,,,,,
