"Station","prDM","Unnamed: 0.1","Unnamed: 0","latitude","longitude","timeJ","t090C","T0","c0S/m","C0","p","sbeox0V","oxy0","dz/dtM","flECO-AFL","upoly0","sal00","sbox0Mm/Kg","depSM","flag","Year","Fluorescence","sbeox0ML/L","density00","svCM","scan","t190C","T1","c1S/m","C1","sbeox1V","oxy1","xmiss","potemp090C","sbeox0PS"
"ST_1",2.4,1605.47826086957,1605.47826086957,NA,NA,NA,18.543352173913,18.543352173913,2.75132052173913,2.75132052173913,2.4,2.46035652173913,2.46035652173913,NA,1.79784833640776,5.02569016521739,19.5855565217391,NA,2.378,0,2023,0.0443649999999999,4.86651304347826,NA,NA,1606.47826086957,NA,NA,NA,NA,NA,NA,81.6430260869565,18.542952173913,83.4806956521739
"ST_1",2.5,1609.75,1609.75,NA,NA,NA,18.54265,18.54265,2.75123575,2.75123575,2.5,2.459075,2.459075,NA,1.78669409872949,5.023779,19.585175,NA,2.477,0,2023,0.04408975,4.863875,NA,NA,1610.75,NA,NA,NA,NA,NA,NA,81.7762,18.54225,83.435
"ST_1",2.6,1613.95833333333,1613.95833333333,NA,NA,NA,18.5425,18.5425,2.75142579166667,2.75142579166667,2.6,2.4578125,2.4578125,NA,1.66980761624722,5.0187430875,19.586675,NA,2.576,0,2023,0.041205375,4.8605375,NA,NA,1614.95833333333,NA,NA,NA,NA,NA,NA,81.910775,18.5421,83.377625
"ST_1",2.7,1618.16666666667,1618.16666666667,NA,NA,NA,18.5426,18.5426,2.75201516666667,2.75201516666667,2.7,2.45655,2.45655,NA,1.56033703020499,5.01347328333333,19.59125,NA,2.675,0,2023,0.038504,4.85651666666667,NA,NA,1619.16666666667,NA,NA,NA,NA,NA,NA,82.0411166666667,18.5422,83.311
"ST_1",2.8,1622.375,1622.375,NA,NA,NA,18.542125,18.542125,2.75295775,2.75295775,2.8,2.4552875,2.4552875,NA,1.56033703020499,5.0097680375,19.59885,NA,2.774,0,2023,0.038504,4.85175,NA,NA,1623.375,NA,NA,NA,NA,NA,NA,82.1578375,18.541725,83.2325
"ST_1",2.9,1626.58333333333,1626.58333333333,NA,NA,NA,18.541025,18.541025,2.75415075,2.75415075,2.9,2.453925,2.453925,NA,1.56466296979501,5.00716875833333,19.608675,NA,2.873,0,2023,0.03861075,4.84608333333333,NA,NA,1627.58333333333,NA,NA,NA,NA,NA,NA,82.257625,18.540525,83.1375833333333
"ST_1",3,1630.82608695652,1630.82608695652,NA,NA,NA,18.539652173913,18.539652173913,2.75574243478261,2.75574243478261,3,2.45246956521739,2.45246956521739,NA,1.55421085488495,5.0053420173913,19.6217260869565,NA,2.972,0,2023,0.0383528260869565,4.83921304347826,NA,NA,1631.82608695652,NA,NA,NA,NA,NA,NA,82.3363826086957,18.539152173913,83.0243913043478
"ST_1",3.1,1635.04347826087,1635.04347826087,NA,NA,NA,18.5375695652174,18.5375695652174,2.75730017391304,2.75730017391304,3.1,2.45088260869565,2.45088260869565,NA,1.56033703020499,5.00409116956522,19.6348347826087,NA,3.071,0,2023,0.038504,4.83130869565217,NA,NA,1636.04347826087,NA,NA,NA,NA,NA,NA,82.4066956521739,18.5370695652174,82.8914782608696
"ST_1",3.2,1639.33333333333,1639.33333333333,NA,NA,NA,18.5342333333333,18.5342333333333,2.758834,2.758834,3.2,2.44906666666667,2.44906666666667,NA,1.54549172931681,5.0032374,19.6484333333333,NA,3.17,0,2023,0.0381376666666667,4.82173333333333,NA,NA,1640.33333333333,NA,NA,NA,NA,NA,NA,82.5029,18.5337333333333,82.729
"ST_1",3.3,1643.60869565217,1643.60869565217,NA,NA,NA,18.5311739130435,18.5311739130435,2.76053295652174,2.76053295652174,3.3,2.44699565217391,2.44699565217391,NA,1.5232170239805,5.00269243913043,19.6631304347826,NA,3.269,0,2023,0.0375879999999999,4.81029565217391,NA,NA,1644.60869565217,NA,NA,NA,NA,NA,NA,82.6099608695652,18.5306739130435,82.5351739130435
"ST_1",3.4,1647.95652173913,1647.95652173913,NA,NA,NA,18.5285260869565,18.5285260869565,2.76226534782609,2.76226534782609,3.4,2.44462173913043,2.44462173913043,NA,1.5232170239805,5.00238025652174,19.6779565217391,NA,3.36804347826087,0,2023,0.0375879999999999,4.79644347826087,NA,NA,1648.95652173913,NA,NA,NA,NA,NA,NA,82.7181130434783,18.5280260869565,82.301347826087
"ST_1",3.5,1652.34782608696,1652.34782608696,NA,NA,NA,18.5256913043478,18.5256913043478,2.76380073913043,2.76380073913043,3.5,2.44185652173913,2.44185652173913,NA,1.5232170239805,5.00227402173913,19.6913086956522,NA,3.46765217391304,0,2023,0.0375879999999999,4.77987391304348,NA,NA,1653.34782608696,NA,NA,NA,NA,NA,NA,82.8338,18.5250913043478,82.0183043478261
"ST_1",3.6,1656.77272727273,1656.77272727273,NA,NA,NA,18.5226590909091,18.5226590909091,2.76524331818182,2.76524331818182,3.6,2.43868181818182,2.43868181818182,NA,1.5232170239805,5.00236177727273,19.7040409090909,NA,3.56622727272727,0,2023,0.0375879999999999,4.76021363636364,NA,NA,1657.77272727273,NA,NA,NA,NA,NA,NA,82.9569272727273,18.5220590909091,81.6828636363636
"ST_1",3.7,1661.18181818182,1661.18181818182,NA,NA,NA,18.5195545454545,18.5195545454545,2.76682490909091,2.76682490909091,3.7,2.43501818181818,2.43501818181818,NA,1.5232170239805,5.00265701818182,19.7179,NA,3.66581818181818,0,2023,0.0375879999999999,4.73732727272727,NA,NA,1662.18181818182,NA,NA,NA,NA,NA,NA,83.0679909090909,18.5189545454545,81.2916363636364
"ST_1",3.8,1665.68181818182,1665.68181818182,NA,NA,NA,18.5159545454545,18.5159545454545,2.76852718181818,2.76852718181818,3.8,2.43051818181818,2.43051818181818,NA,1.33127866706316,5.00321480909091,19.7328818181818,NA,3.765,0,2023,0.0328515909090909,4.70990454545455,NA,NA,1666.68181818182,NA,NA,NA,NA,NA,NA,83.1495863636364,18.5153545454545,80.8223636363636
"ST_1",3.9,1670.22727272727,1670.22727272727,NA,NA,NA,18.5119954545455,18.5119954545455,2.76999118181818,2.76999118181818,3.9,2.42510454545455,2.42510454545455,NA,1.29888339366747,5.00412055,19.7461909090909,NA,3.864,0,2023,0.0320521818181818,4.67807272727273,NA,NA,1671.22727272727,NA,NA,NA,NA,NA,NA,83.1954454545454,18.5113954545455,80.2756818181818
"ST_1",4,1674.81818181818,1674.81818181818,NA,NA,NA,18.5076818181818,18.5076818181818,2.771104,2.771104,4,2.41857272727273,2.41857272727273,NA,1.29447732702947,5.0055191,19.7569181818182,NA,3.963,0,2023,0.0319434545454545,4.64112727272727,NA,NA,1675.81818181818,NA,NA,NA,NA,NA,NA,83.2217909090909,18.5070818181818,79.6413636363636
"ST_1",4.1,1679.45454545455,1679.45454545455,NA,NA,NA,18.5033909090909,18.5033909090909,2.77200354545455,2.77200354545455,4.1,2.41078181818182,2.41078181818182,NA,1.29312161421777,5.00763889090909,19.7660090909091,NA,4.062,0,2023,0.03191,4.59869090909091,NA,NA,1680.45454545455,NA,NA,NA,NA,NA,NA,83.2393818181818,18.5027909090909,78.9100909090909
"ST_1",4.2,1684.14285714286,1684.14285714286,NA,NA,NA,18.4986571428571,18.4986571428571,2.77309928571429,2.77309928571429,4.2,2.4018,2.4018,NA,1.29312161421777,5.0108235,19.7768857142857,NA,4.161,0,2023,0.03191,4.55061428571429,NA,NA,1685.14285714286,NA,NA,NA,NA,NA,NA,83.2508,18.4979571428571,78.0828571428571
"ST_1",4.3,1688.90476190476,1688.90476190476,NA,NA,NA,18.4940857142857,18.4940857142857,2.77460952380952,2.77460952380952,4.3,2.39141904761905,2.39141904761905,NA,1.29312161421777,5.01564343333333,19.7909047619048,NA,4.26,0,2023,0.03191,4.49575238095238,NA,NA,1689.90476190476,NA,NA,NA,NA,NA,NA,83.2816523809524,18.4933857142857,77.1407142857143
"ST_1",4.4,1693.66666666667,1693.66666666667,NA,NA,NA,18.4899,18.4899,2.776307,2.776307,4.4,2.37966666666667,2.37966666666667,NA,1.2807617868177,5.0210437,19.8061666666667,NA,4.359,0,2023,0.0316049999999999,4.43433333333333,NA,NA,1694.66666666667,NA,NA,NA,NA,NA,NA,83.3272,18.4892,76.0883333333333
"ST_1",4.5,1698.5,1698.5,NA,NA,NA,18.48545,18.48545,2.7782145,2.7782145,4.5,2.36615,2.36615,NA,1.2819977695577,5.02236,19.8232,NA,4.458,0,2023,0.0316354999999999,4.36495,NA,NA,1699.5,NA,NA,NA,NA,NA,NA,83.36745,18.48475,74.899
"ST_1",4.6,1703.4,1703.4,NA,NA,NA,18.48066,18.48066,2.7803952,2.7803952,4.6,2.3505,2.3505,NA,1.2812561799137,5.01910468,19.84258,NA,4.557,0,2023,0.0316171999999999,4.28666,NA,NA,1704.4,NA,NA,NA,NA,NA,NA,83.38886,18.47996,73.5568
"ST_1",4.7,1708.3,1708.3,NA,NA,NA,18.47465,18.47465,2.7828098,2.7828098,4.7,2.33253,2.33253,NA,1.28570571777773,5.01067629,19.86441,NA,4.656,0,2023,0.031727,4.19985,NA,NA,1709.3,NA,NA,NA,NA,NA,NA,83.39535,18.47395,72.0683
"ST_1",4.8,1713.3,1713.3,NA,NA,NA,18.46643,18.46643,2.7856376,2.7856376,4.8,2.31168,2.31168,NA,1.27828982133768,4.99525082,19.89049,NA,4.755,0,2023,0.0315439999999999,4.10284,NA,NA,1714.3,NA,NA,NA,NA,NA,NA,83.38997,18.46563,70.4032
"ST_1",4.9,1718.3,1718.3,NA,NA,NA,18.4566,18.4566,2.7899456,2.7899456,4.9,2.28823,2.28823,NA,1.31318505863016,4.97290404,19.92905,NA,4.854,0,2023,0.0324051,3.99769,NA,NA,1719.3,NA,NA,NA,NA,NA,NA,83.39453,18.4558,68.6017
"ST_1",5,1723.3,1723.3,NA,NA,NA,18.44693,18.44693,2.7965328,2.7965328,5,2.26228,2.26228,NA,1.31540982756217,4.95829252,19.98538,NA,4.9537,0,2023,0.03246,3.88527,NA,NA,1724.3,NA,NA,NA,NA,NA,NA,83.40171,18.44613,66.6821
"ST_1",5.1,1728.3,1728.3,NA,NA,NA,18.43809,18.43809,2.8056694,2.8056694,5.1,2.23393,2.23393,NA,1.30799393112213,4.95340252,20.06142,NA,5.0527,0,2023,0.032277,3.76687,NA,NA,1729.3,NA,NA,NA,NA,NA,NA,83.4017,18.43729,64.6693
"ST_1",5.2,1733.25,1733.25,NA,NA,NA,18.429325,18.429325,2.81530375,2.81530375,5.2,2.2035,2.2035,NA,1.30799393112213,4.957282925,20.141425,NA,5.15175,0,2023,0.032277,3.645925,NA,NA,1734.25,NA,NA,NA,NA,NA,NA,83.414425,18.428525,62.612
"ST_1",5.3,1738.25,1738.25,NA,NA,NA,18.418875,18.418875,2.82364225,2.82364225,5.3,2.170375,2.170375,NA,1.30799393112213,4.970705775,20.21215,NA,5.251,0,2023,0.032277,3.5221,NA,NA,1739.25,NA,NA,NA,NA,NA,NA,83.45095,18.418075,60.499
"ST_1",5.4,1743.19047619048,1743.19047619048,NA,NA,NA,18.4049523809524,18.4049523809524,2.83071023809524,2.83071023809524,5.4,2.13519047619048,2.13519047619048,NA,1.38819676428402,4.99363201428571,20.274519047619,NA,5.35,0,2023,0.0342561428571429,3.39991428571429,NA,NA,1744.19047619048,NA,NA,NA,NA,NA,NA,83.4943428571429,18.4041333333333,58.405619047619
"ST_1",5.5,1748.09523809524,1748.09523809524,NA,NA,NA,18.3854333333333,18.3854333333333,2.83788785714286,2.83788785714286,5.5,2.09816666666667,2.09816666666667,NA,1.38219341954684,5.01279293809524,20.3407,NA,5.449,0,2023,0.034108,3.28085238095238,NA,NA,1749.09523809524,NA,NA,NA,NA,NA,NA,83.5344,18.3845333333333,56.3613333333333
"ST_1",5.6,1752.95238095238,1752.95238095238,NA,NA,NA,18.3585,18.3585,2.8461209047619,2.8461209047619,5.6,2.06007619047619,2.06007619047619,NA,1.38219341954684,5.02558441904762,20.4188571428571,NA,5.548,0,2023,0.034108,3.16788095238095,NA,NA,1753.95238095238,NA,NA,NA,NA,NA,NA,83.5837142857143,18.3576,54.417619047619
"ST_1",5.7,1757.80952380952,1757.80952380952,NA,NA,NA,18.3219380952381,18.3219380952381,2.85648795238095,2.85648795238095,5.7,2.02142380952381,2.02142380952381,NA,1.38960931598689,5.03435774285714,20.5187571428571,NA,5.647,0,2023,0.034291,3.0624,NA,NA,1758.80952380952,NA,NA,NA,NA,NA,NA,83.6653714285714,18.3210380952381,52.5991428571429
"ST_1",5.8,1762.66666666667,1762.66666666667,NA,NA,NA,18.2749666666667,18.2749666666667,2.868582,2.868582,5.8,1.983,1.983,NA,1.38466538502686,5.0405896,20.6378333333333,NA,5.746,0,2023,0.034169,2.96623333333333,NA,NA,1763.66666666667,NA,NA,NA,NA,NA,NA,83.7742666666667,18.2740666666667,50.937
"ST_1",5.9,1767.42857142857,1767.42857142857,NA,NA,NA,18.2277,18.2277,2.88090157142857,2.88090157142857,5.9,1.9459,1.9459,NA,1.18818754796307,5.04522918571429,20.7590857142857,NA,5.845,0,2023,0.0293205714285714,2.88115714285714,NA,NA,1768.42857142857,NA,NA,NA,NA,NA,NA,83.8894142857143,18.2268,49.4664285714286
"ST_1",6,1772.18181818182,1772.18181818182,NA,NA,NA,18.1789,18.1789,2.89416045454545,2.89416045454545,6,1.90985454545455,1.90985454545455,NA,1.09273031423949,5.04874821818182,20.8889363636364,NA,5.944,0,2023,0.026965,2.80487272727273,NA,NA,1773.18181818182,NA,NA,NA,NA,NA,NA,83.9744363636364,18.178,48.1489090909091
"ST_1",6.1,1776.85714285714,1776.85714285714,NA,NA,NA,18.1242714285714,18.1242714285714,2.90775985714286,2.90775985714286,6.1,1.87534285714286,1.87534285714286,NA,1.09273031423949,5.05084815714286,21.0247428571429,NA,6.043,0,2023,0.026965,2.7368,NA,NA,1777.85714285714,NA,NA,NA,NA,NA,NA,83.9879428571429,18.1232857142857,46.9678571428571
"ST_1",6.2,1781.52380952381,1781.52380952381,NA,NA,NA,18.0621714285714,18.0621714285714,2.92116747619048,2.92116747619048,6.2,1.84203333333333,1.84203333333333,NA,1.09273031423949,5.05312396190476,21.1633857142857,NA,6.142,0,2023,0.026965,2.67469523809524,NA,NA,1782.52380952381,NA,NA,NA,NA,NA,NA,83.9005714285714,18.0611714285714,45.8851904761905
"ST_1",6.3,1786.13636363636,1786.13636363636,NA,NA,NA,18.0009636363636,18.0009636363636,2.93622077272727,2.93622077272727,6.3,1.81018636363636,1.81018636363636,NA,1.09273031423949,5.05588680454545,21.3151863636364,NA,6.241,0,2023,0.026965,2.61729090909091,NA,NA,1787.13636363636,NA,NA,NA,NA,NA,NA,83.6902545454545,17.9999636363636,44.8880454545454
"ST_1",6.4,1790.72727272727,1790.72727272727,NA,NA,NA,17.9511454545455,17.9511454545455,2.95423745454545,2.95423745454545,6.4,1.77984545454545,1.77984545454545,NA,1.09273031423949,5.05956214545455,21.4852090909091,NA,6.34027272727273,0,2023,0.026965,2.56382727272727,NA,NA,1791.72727272727,NA,NA,NA,NA,NA,NA,83.3476454545454,17.9501454545455,43.9725454545454
"ST_1",6.5,1795.22727272727,1795.22727272727,NA,NA,NA,17.9125727272727,17.9125727272727,2.97487881818182,2.97487881818182,6.5,1.75129090909091,1.75129090909091,NA,0.884923117821169,5.06323713636364,21.6709454545455,NA,6.43977272727273,0,2023,0.021837,2.51406818181818,NA,NA,1796.22727272727,NA,NA,NA,NA,NA,NA,82.9208681818182,17.9115727272727,43.1350909090909
"ST_1",6.6,1799.72727272727,1799.72727272727,NA,NA,NA,17.8812454545455,17.8812454545455,2.99545927272727,2.99545927272727,6.6,1.72400909090909,1.72400909090909,NA,0.884923117821169,5.06249090909091,21.8527545454545,NA,6.53827272727273,0,2023,0.021837,2.46712727272727,NA,NA,1800.72727272727,NA,NA,NA,NA,NA,NA,82.4531363636363,17.8802454545455,42.3488181818182
"ST_1",6.7,1804.17391304348,1804.17391304348,NA,NA,NA,17.8551782608696,17.8551782608696,3.01315095652174,3.01315095652174,6.7,1.69810869565217,1.69810869565217,NA,0.884923117821169,5.05672435217391,22.0089260869565,NA,6.63782608695652,0,2023,0.021837,2.42289565217391,NA,NA,1805.17391304348,NA,NA,NA,NA,NA,NA,81.9238739130435,17.8541782608696,41.607652173913
"ST_1",6.8,1808.5652173913,1808.5652173913,NA,NA,NA,17.8327739130435,17.8327739130435,3.02697969565217,3.02697969565217,6.8,1.67339130434783,1.67339130434783,NA,0.892339014261215,5.04530574782609,22.1323304347826,NA,6.737,0,2023,0.0220199999999999,2.38074347826087,NA,NA,1809.5652173913,NA,NA,NA,NA,NA,NA,81.2551652173913,17.8316739130435,40.8961304347826
"ST_1",6.9,1812.91304347826,1812.91304347826,NA,NA,NA,17.8113347826087,17.8113347826087,3.03759256521739,3.03759256521739,6.9,1.64986086956522,1.64986086956522,NA,0.892339014261215,5.02695514782609,22.2295086956522,NA,6.836,0,2023,0.0220199999999999,2.34049130434783,NA,NA,1813.91304347826,NA,NA,NA,NA,NA,NA,80.4034173913043,17.8102347826087,40.2123913043478
"ST_1",7,1817.26086956522,1817.26086956522,NA,NA,NA,17.7879347826087,17.7879347826087,3.04634665217391,3.04634665217391,7,1.62716956521739,1.62716956521739,NA,0.872982625976505,4.99906764347826,22.312852173913,NA,6.935,0,2023,0.0215423478260869,2.30137826086957,NA,NA,1818.26086956522,NA,NA,NA,NA,NA,NA,79.5288217391304,17.7868347826087,39.541347826087
"ST_1",7.1,1821.5652173913,1821.5652173913,NA,NA,NA,17.7583347826087,17.7583347826087,3.05440665217391,3.05440665217391,7.1,1.60547391304348,1.60547391304348,NA,0.711011624827315,4.9675935173913,22.3940652173913,NA,7.034,0,2023,0.0175454347826087,2.26336956521739,NA,NA,1822.5652173913,NA,NA,NA,NA,NA,NA,78.8509304347826,17.7572347826087,38.8849565217391
"ST_1",7.2,1825.83333333333,1825.83333333333,NA,NA,NA,17.7191166666667,17.7191166666667,3.06278783333333,3.06278783333333,7.2,1.58461666666667,1.58461666666667,NA,0.709291996667304,4.9437803,22.4833666666667,NA,7.133,0,2023,0.017503,2.22598333333333,NA,NA,1826.83333333333,NA,NA,NA,NA,NA,NA,78.4279333333333,17.7180166666667,38.234
"ST_1",7.3,1830.125,1830.125,NA,NA,NA,17.6714,17.6714,3.07261025,3.07261025,7.3,1.5644125,1.5644125,NA,0.706820031187289,4.9238137125,22.589175,NA,7.232,0,2023,0.017442,2.188575,NA,NA,1831.125,NA,NA,NA,NA,NA,NA,78.2502875,17.6703,37.579375
"ST_1",7.4,1834.33333333333,1834.33333333333,NA,NA,NA,17.6247,17.6247,3.084322,3.084322,7.4,1.5451,1.5451,NA,0.704334557699186,4.90672593333333,22.7100333333333,NA,7.331,0,2023,0.0173806666666667,2.15086666666667,NA,NA,1835.33333333333,NA,NA,NA,NA,NA,NA,78.2576333333333,17.6236,36.9246666666667
"ST_1",7.5,1838.5,1838.5,NA,NA,NA,17.5807,17.5807,3.0972405,3.0972405,7.5,1.5266,1.5266,NA,0.710527979407312,4.89024155,22.8395,NA,7.43,0,2023,0.0175335,2.11265,NA,NA,1839.5,NA,NA,NA,NA,NA,NA,78.42685,17.5795,36.2665
"ST_1",7.6,1842.70833333333,1842.70833333333,NA,NA,NA,17.5373041666667,17.5373041666667,3.110208125,3.110208125,7.6,1.50825416666667,1.50825416666667,NA,0.693195516530019,4.87199022083333,22.9693958333333,NA,7.529,0,2023,0.0171057916666667,2.0725,NA,NA,1843.70833333333,NA,NA,NA,NA,NA,NA,78.7690833333333,17.5361041666667,35.5747083333333
"ST_1",7.7,1846.875,1846.875,NA,NA,NA,17.4951375,17.4951375,3.120904375,3.120904375,7.7,1.4903375,1.4903375,NA,0.505496678650971,4.8521329875,23.0803625,NA,7.628,0,2023,0.012474,2.0312625,NA,NA,1847.875,NA,NA,NA,NA,NA,NA,79.259675,17.4939375,34.861875
"ST_1",7.8,1851.04166666667,1851.04166666667,NA,NA,NA,17.455925,17.455925,3.12885520833333,3.12885520833333,7.8,1.47252083333333,1.47252083333333,NA,0.50642873120901,4.8318351375,23.1675375,NA,7.727,0,2023,0.012497,1.98845833333333,NA,NA,1852.04166666667,NA,NA,NA,NA,NA,NA,79.8754666666667,17.454725,34.117375
"ST_1",7.9,1855.16666666667,1855.16666666667,NA,NA,NA,17.42,17.42,3.13440216666667,3.13440216666667,7.9,1.45478333333333,1.45478333333333,NA,0.498972310744702,4.80903223333333,23.2332666666667,NA,7.826,0,2023,0.012313,1.9444,NA,NA,1856.16666666667,NA,NA,NA,NA,NA,NA,80.6223,17.4188,33.3516666666667
"ST_1",8,1859.33333333333,1859.33333333333,NA,NA,NA,17.3854666666667,17.3854666666667,3.13830333333333,3.13830333333333,8,1.43666666666667,1.43666666666667,NA,0.50642873120901,4.7804816,23.2849,NA,7.92566666666667,0,2023,0.012497,1.8987,NA,NA,1860.33333333333,NA,NA,NA,NA,NA,NA,81.4631666666667,17.3842666666667,32.556
"ST_1",8.1,1863.5,1863.5,NA,NA,NA,17.3518,17.3518,3.1411475,3.1411475,8.1,1.41835,1.41835,NA,0.502700520976856,4.742931,23.32745,NA,8.0245,0,2023,0.012405,1.85265,NA,NA,1864.5,NA,NA,NA,NA,NA,NA,82.38955,17.3506,31.754
"ST_1",8.2,1867.66666666667,1867.66666666667,NA,NA,NA,17.3199333333333,17.3199333333333,3.14336566666667,3.14336566666667,8.2,1.39986666666667,1.39986666666667,NA,0.511372662169041,4.69182243333333,23.3639,NA,8.124,0,2023,0.012619,1.80706666666667,NA,NA,1868.66666666667,NA,NA,NA,NA,NA,NA,83.3353666666667,17.3186333333333,30.96
"ST_1",8.3,1871.875,1871.875,NA,NA,NA,17.291125,17.291125,3.145225625,3.145225625,8.3,1.3810625,1.3810625,NA,0.343116913430958,4.6306502625,23.3957125,NA,8.223,0,2023,0.008467,1.7624,NA,NA,1872.875,NA,NA,NA,NA,NA,NA,84.26525,17.289825,30.18275
"ST_1",8.4,1876.125,1876.125,NA,NA,NA,17.2639,17.2639,3.14677225,3.14677225,8.4,1.36215,1.36215,NA,0.344043900485964,4.585327025,23.4240875,NA,8.322,0,2023,0.008489875,1.7201375,NA,NA,1877.125,NA,NA,NA,NA,NA,NA,85.0988625,17.2626,29.44975
"ST_1",8.5,1880.39130434783,1880.39130434783,NA,NA,NA,17.2354217391304,17.2354217391304,3.14807504347826,3.14807504347826,8.5,1.34351739130435,1.34351739130435,NA,0.334088865590903,4.55540376956522,23.4512434782609,NA,8.421,0,2023,0.00824421739130435,1.68233043478261,NA,NA,1881.39130434783,NA,NA,NA,NA,NA,NA,85.8233391304348,17.2341217391304,28.7900434782609
"ST_1",8.6,1884.69565217391,1884.69565217391,NA,NA,NA,17.2029652173913,17.2029652173913,3.14933443478261,3.14933443478261,8.6,1.32517826086957,1.32517826086957,NA,0.343116913430958,4.53704136086957,23.4803391304348,NA,8.52,0,2023,0.008467,1.64976956521739,NA,NA,1885.69565217391,NA,NA,NA,NA,NA,NA,86.373647826087,17.2016652173913,28.2198260869565
"ST_1",8.7,1889.04347826087,1889.04347826087,NA,NA,NA,17.1644739130435,17.1644739130435,3.15055334782609,3.15055334782609,8.7,1.30712608695652,1.30712608695652,NA,0.343439343710961,4.5281649173913,23.5126391304348,NA,8.619,0,2023,0.00847495652173914,1.62348695652174,NA,NA,1890.04347826087,NA,NA,NA,NA,NA,NA,86.773952173913,17.1631739130435,27.7542173913043
