"Station","prDM","Unnamed: 0.1","Unnamed: 0","latitude","longitude","timeJ","t090C","T0","c0S/m","C0","p","sbeox0V","oxy0","dz/dtM","flECO-AFL","upoly0","sal00","sbox0Mm/Kg","depSM","flag","Year","Fluorescence","sbeox0ML/L","density00","svCM","scan","t190C","T1","c1S/m","C1","sbeox1V","oxy1","xmiss","potemp090C","sbeox0PS"
"ST_3",10.4,29805.0454545455,29805.0454545455,NA,NA,NA,18.2937,18.2937,3.36533536363636,3.36533536363636,10.4,2.07255909090909,2.07255909090909,NA,1.02085721554748,0.0960811181818182,24.6002227272727,NA,10.303,0,2022,0.0188954545454545,3.54043181818182,NA,NA,743.045454545455,NA,NA,NA,NA,NA,NA,89.9425454545455,NA,NA
"ST_3",10.5,29809.6363636364,29809.6363636364,NA,NA,NA,18.2531363636364,18.2531363636364,3.36628645454545,3.36628645454545,10.5,2.05822727272727,2.05822727272727,NA,0.981810716323991,0.0957674272727273,24.6321272727273,NA,10.402,0,2022,0.0181727272727273,3.50235454545455,NA,NA,747.636363636364,NA,NA,NA,NA,NA,NA,90.1944636363636,NA,NA
"ST_3",10.6,29814.2380952381,29814.2380952381,NA,NA,NA,18.2111380952381,18.2111380952381,3.36700176190476,3.36700176190476,10.6,2.0436619047619,2.0436619047619,NA,0.938776539282228,0.0954406904761905,24.6629952380952,NA,10.501,0,2022,0.0173761904761905,3.46225238095238,NA,NA,752.238095238095,NA,NA,NA,NA,NA,NA,90.442880952381,NA,NA
"ST_3",10.7,29818.8181818182,29818.8181818182,NA,NA,NA,18.1662545454545,18.1662545454545,3.367464,3.367464,10.7,2.029,2.029,NA,0.908629227213298,0.0952136545454545,24.6935818181818,NA,10.6,0,2022,0.0168181818181818,3.42089090909091,NA,NA,756.818181818182,NA,NA,NA,NA,NA,NA,90.6496818181818,NA,NA
"ST_3",10.8,29823.4545454545,29823.4545454545,NA,NA,NA,18.1168545454545,18.1168545454545,3.36769045454545,3.36769045454545,10.8,2.0138,2.0138,NA,0.888983189868145,0.0950543,24.7250909090909,NA,10.699,0,2022,0.0164545454545454,3.37723636363636,NA,NA,761.454545454545,NA,NA,NA,NA,NA,NA,90.8235181818182,NA,NA
"ST_3",10.9,29828.0476190476,29828.0476190476,NA,NA,NA,18.0635238095238,18.0635238095238,3.36768771428571,3.36768771428571,10.9,1.99813333333333,1.99813333333333,NA,0.869571033919959,0.0949421428571429,24.7571380952381,NA,10.798,0,2022,0.0160952380952381,3.33211904761905,NA,NA,766.047619047619,NA,NA,NA,NA,NA,NA,90.9792857142857,NA,NA
"ST_3",11,29832.6818181818,29832.6818181818,NA,NA,NA,18.0058409090909,18.0058409090909,3.36748404545455,3.36748404545455,11,1.98174545454545,1.98174545454545,NA,0.853620322646871,0.0948587590909091,24.7902409090909,NA,10.8973181818182,0,2022,0.0158,3.28517727272727,NA,NA,770.681818181818,NA,NA,NA,NA,NA,NA,91.0936727272727,NA,NA
"ST_3",11.1,29837.2857142857,29837.2857142857,NA,NA,NA,17.9468428571429,17.9468428571429,3.36709928571429,3.36709928571429,11.1,1.96481428571429,1.96481428571429,NA,0.835868724617144,0.0947927285714286,24.8227714285714,NA,10.9967142857143,0,2022,0.0154714285714286,3.23724285714286,NA,NA,775.285714285714,NA,NA,NA,NA,NA,NA,91.1756285714286,NA,NA
"ST_3",11.2,29841.9090909091,29841.9090909091,NA,NA,NA,17.8872727272727,17.8872727272727,3.36653263636364,3.36653263636364,11.2,1.94734545454545,1.94734545454545,NA,0.821695511960998,0.0947333545454546,24.8541909090909,NA,11.096,0,2022,0.0152090909090909,3.18855454545454,NA,NA,779.909090909091,NA,NA,NA,NA,NA,NA,91.2365636363636,NA,NA
"ST_3",11.3,29846.5,29846.5,NA,NA,NA,17.8276,17.8276,3.3657845,3.3657845,11.3,1.9296,1.9296,NA,0.810399040487536,0.09467255,24.8843,NA,11.195,0,2022,0.015,3.14015,NA,NA,784.5,NA,NA,NA,NA,NA,NA,91.27985,NA,NA
"ST_3",11.4,29851.0952380952,29851.0952380952,NA,NA,NA,17.7665857142857,17.7665857142857,3.364853,3.364853,11.4,1.91172857142857,1.91172857142857,NA,0.804481841144293,0.0946008857142857,24.913819047619,NA,11.294,0,2022,0.0148904761904762,3.09231904761905,NA,NA,789.095238095238,NA,NA,NA,NA,NA,NA,91.3233666666667,NA,NA
"ST_3",11.5,29855.6818181818,29855.6818181818,NA,NA,NA,17.6997636363636,17.6997636363636,3.36369381818182,3.36369381818182,11.5,1.89377272727273,1.89377272727273,NA,0.794191059677785,0.0945076136363636,24.9449772727273,NA,11.393,0,2022,0.0147,3.04554545454545,NA,NA,793.681818181818,NA,NA,NA,NA,NA,NA,91.3632272727273,NA,NA
"ST_3",11.6,29860.2727272727,29860.2727272727,NA,NA,NA,17.6217272727273,17.6217272727273,3.36230318181818,3.36230318181818,11.6,1.87570909090909,1.87570909090909,NA,0.783385739137952,0.0943791090909091,24.9812454545455,NA,11.492,0,2022,0.0145,3.00022727272727,NA,NA,798.272727272727,NA,NA,NA,NA,NA,NA,91.4011454545455,NA,NA
"ST_3",11.7,29864.8636363636,29864.8636363636,NA,NA,NA,17.5300909090909,17.5300909090909,3.36064990909091,3.36064990909091,11.7,1.85734545454545,1.85734545454545,NA,0.77331714499856,0.0942361909090909,25.0237636363636,NA,11.591,0,2022,0.0143136363636363,2.95655454545454,NA,NA,802.863636363636,NA,NA,NA,NA,NA,NA,91.4328863636364,NA,NA
"ST_3",11.8,29869.4090909091,29869.4090909091,NA,NA,NA,17.4263590909091,17.4263590909091,3.35868509090909,3.35868509090909,11.8,1.83892272727273,1.83892272727273,NA,0.764967579126871,0.09414505,25.0714,NA,11.69,0,2022,0.0141590909090909,2.91535909090909,NA,NA,807.409090909091,NA,NA,NA,NA,NA,NA,91.4700590909091,NA,NA
"ST_3",11.9,29873.9545454545,29873.9545454545,NA,NA,NA,17.3106954545455,17.3106954545455,3.35634295454545,3.35634295454545,11.9,1.82028636363636,1.82028636363636,NA,0.756372437788367,0.0940975590909091,25.1233681818182,NA,11.789,0,2022,0.014,2.87647727272727,NA,NA,811.954545454545,NA,NA,NA,NA,NA,NA,91.5373818181818,NA,NA
"ST_3",12,29878.5238095238,29878.5238095238,NA,NA,NA,17.1897809523809,17.1897809523809,3.3536159047619,3.3536159047619,12,1.80170476190476,1.80170476190476,NA,0.745567117248533,0.0940872666666667,25.1757095238095,NA,11.888,0,2022,0.0138,2.84062380952381,NA,NA,816.52380952381,NA,NA,NA,NA,NA,NA,91.6415857142857,NA,NA
"ST_3",12.1,29883.0454545455,29883.0454545455,NA,NA,NA,17.0758,17.0758,3.35057018181818,3.35057018181818,12.1,1.78382272727273,1.78382272727273,NA,0.734516221241884,0.09410605,25.2213090909091,NA,11.987,0,2022,0.0135954545454545,2.80859545454545,NA,NA,821.045454545455,NA,NA,NA,NA,NA,NA,91.7659090909091,NA,NA
"ST_3",12.2,29887.5909090909,29887.5909090909,NA,NA,NA,16.9672545454545,16.9672545454545,3.34719009090909,3.34719009090909,12.2,1.76667272727273,1.76667272727273,NA,0.715361334830361,0.0941589090909091,25.2608636363636,NA,12.086,0,2022,0.0132409090909091,2.77987272727273,NA,NA,825.590909090909,NA,NA,NA,NA,NA,NA,91.8616636363636,NA,NA
"ST_3",12.3,29892.0909090909,29892.0909090909,NA,NA,NA,16.8587272727273,16.8587272727273,3.34381463636364,3.34381463636364,12.3,1.75049090909091,1.75049090909091,NA,0.696452023885652,0.094218,25.3005727272727,NA,12.185,0,2022,0.0128909090909091,2.75381818181818,NA,NA,830.090909090909,NA,NA,NA,NA,NA,NA,91.9244545454546,NA,NA
"ST_3",12.4,29896.6363636364,29896.6363636364,NA,NA,NA,16.7422,16.7422,3.34057772727273,3.34057772727273,12.4,1.735,1.735,NA,0.68073519400953,0.0942718454545454,25.3466090909091,NA,12.2843636363636,0,2022,0.0126,2.72906363636364,NA,NA,834.636363636364,NA,NA,NA,NA,NA,NA,91.9595,NA,NA
"ST_3",12.5,29901.1363636364,29901.1363636364,NA,NA,NA,16.6187863636364,16.6187863636364,3.33745390909091,3.33745390909091,12.5,1.72025,1.72025,NA,0.669193147069253,0.0943272136363636,25.3981636363636,NA,12.383,0,2022,0.0123863636363636,2.70420909090909,NA,NA,839.136363636364,NA,NA,NA,NA,NA,NA,91.9661454545454,NA,NA
"ST_3",12.6,29905.6363636364,29905.6363636364,NA,NA,NA,16.4856909090909,16.4856909090909,3.33411290909091,3.33411290909091,12.6,1.70576363636364,1.70576363636364,NA,0.653721892659946,0.0943925454545454,25.4543454545455,NA,12.4823636363636,0,2022,0.0121,2.67761818181818,NA,NA,843.636363636364,NA,NA,NA,NA,NA,NA,91.9362363636364,NA,NA
"ST_3",12.7,29910.1363636364,29910.1363636364,NA,NA,NA,16.3458590909091,16.3458590909091,3.33042504545455,3.33042504545455,12.7,1.69126363636364,1.69126363636364,NA,0.636777185449751,0.0944769409090909,25.5120045454545,NA,12.5818636363636,0,2022,0.0117863636363636,2.64815909090909,NA,NA,848.136363636364,NA,NA,NA,NA,NA,NA,91.8594636363636,NA,NA
"ST_3",12.8,29914.6363636364,29914.6363636364,NA,NA,NA,16.2086636363636,16.2086636363636,3.326401,3.326401,12.8,1.67666363636364,1.67666363636364,NA,0.612465214235125,0.0945752363636364,25.5655,NA,12.681,0,2022,0.0113363636363636,2.61559090909091,NA,NA,852.636363636364,NA,NA,NA,NA,NA,NA,91.7455727272727,NA,NA
"ST_3",12.9,29919.1363636364,29919.1363636364,NA,NA,NA,16.0823409090909,16.0823409090909,3.32215231818182,3.32215231818182,12.9,1.66185,1.66185,NA,0.598958563560333,0.0946530727272727,25.6103727272727,NA,12.78,0,2022,0.0110863636363636,2.57998181818182,NA,NA,857.136363636364,NA,NA,NA,NA,NA,NA,91.6180681818182,NA,NA
"ST_3",13,29923.6086956522,29923.6086956522,NA,NA,NA,15.9701695652174,15.9701695652174,3.31795843478261,3.31795843478261,13,1.64699130434783,1.64699130434783,NA,0.585601393604472,0.0947171782608696,25.6466869565217,NA,12.879,0,2022,0.0108391304347826,2.5422652173913,NA,NA,861.608695652174,NA,NA,NA,NA,NA,NA,91.4750869565217,NA,NA
"ST_3",13.1,29928.0909090909,29928.0909090909,NA,NA,NA,15.8593272727273,15.8593272727273,3.31402163636364,3.31402163636364,13.1,1.63199090909091,1.63199090909091,NA,0.572681988611192,0.0947774545454546,25.6845818181818,NA,12.978,0,2022,0.0106,2.50309090909091,NA,NA,866.090909090909,NA,NA,NA,NA,NA,NA,91.3163363636364,NA,NA
"ST_3",13.2,29932.5909090909,29932.5909090909,NA,NA,NA,15.7349681818182,15.7349681818182,3.31045504545455,3.31045504545455,13.2,1.61663181818182,1.61663181818182,NA,0.564086847272687,0.0948425181818182,25.7345045454545,NA,13.077,0,2022,0.0104409090909091,2.46266363636364,NA,NA,870.590909090909,NA,NA,NA,NA,NA,NA,91.1595,NA,NA
"ST_3",13.3,29937.0909090909,29937.0909090909,NA,NA,NA,15.5931181818182,15.5931181818182,3.30713036363636,3.30713036363636,13.3,1.60109090909091,1.60109090909091,NA,0.550580196597895,0.0949210727272727,25.7981181818182,NA,13.176,0,2022,0.0101909090909091,2.42189090909091,NA,NA,875.090909090909,NA,NA,NA,NA,NA,NA,91.0314727272727,NA,NA
"ST_3",13.4,29941.5909090909,29941.5909090909,NA,NA,NA,15.4338363636364,15.4338363636364,3.30354772727273,3.30354772727273,13.4,1.58543181818182,1.58543181818182,NA,0.537073545923103,0.0949954636363636,25.8712863636364,NA,13.275,0,2022,0.00994090909090909,2.38108181818182,NA,NA,879.590909090909,NA,NA,NA,NA,NA,NA,90.9321772727273,NA,NA
"ST_3",13.5,29946.0869565217,29946.0869565217,NA,NA,NA,15.2612565217391,15.2612565217391,3.29939917391304,3.29939917391304,13.5,1.56958695652174,1.56958695652174,NA,0.529460706451857,0.0950367608695652,25.9487130434783,NA,13.374,0,2022,0.0098,2.3404,NA,NA,884.086956521739,NA,NA,NA,NA,NA,NA,90.8332913043478,NA,NA
"ST_3",13.6,29950.5652173913,29950.5652173913,NA,NA,NA,15.0817086956522,15.0817086956522,3.29460308695652,3.29460308695652,13.6,1.5534652173913,1.5534652173913,NA,0.521004368638073,0.0950496565217391,26.025652173913,NA,13.473,0,2022,0.00964347826086955,2.29986956521739,NA,NA,888.565217391304,NA,NA,NA,NA,NA,NA,90.7292043478261,NA,NA
"ST_3",13.7,29955.0909090909,29955.0909090909,NA,NA,NA,14.8982545454545,14.8982545454545,3.28910909090909,3.28910909090909,13.7,1.53706363636364,1.53706363636364,NA,0.513252725642106,0.0950366090909091,26.0995,NA,13.572,0,2022,0.0095,2.25999090909091,NA,NA,893.090909090909,NA,NA,NA,NA,NA,NA,90.6128363636364,NA,NA
"ST_3",13.8,29959.5909090909,29959.5909090909,NA,NA,NA,14.7184227272727,14.7184227272727,3.28303440909091,3.28303440909091,13.8,1.52061363636364,1.52061363636364,NA,0.507850065372189,0.0949950136363636,26.16635,NA,13.671,0,2022,0.0094,2.22131818181818,NA,NA,897.590909090909,NA,NA,NA,NA,NA,NA,90.4700818181818,NA,NA
"ST_3",13.9,29964.1363636364,29964.1363636364,NA,NA,NA,14.5349545454545,14.5349545454545,3.27641031818182,3.27641031818182,13.9,1.50400909090909,1.50400909090909,NA,0.502447405102272,0.09491995,26.2311909090909,NA,13.77,0,2022,0.0093,2.18402272727273,NA,NA,902.136363636364,NA,NA,NA,NA,NA,NA,90.3109045454546,NA,NA
"ST_3",14,29968.6818181818,29968.6818181818,NA,NA,NA,14.3417681818182,14.3417681818182,3.26949295454545,3.26949295454545,14,1.48761363636364,1.48761363636364,NA,0.497044744832356,0.0948433045454546,26.3004090909091,NA,13.8693181818182,0,2022,0.0092,2.14902272727273,NA,NA,906.681818181818,NA,NA,NA,NA,NA,NA,90.1258681818182,NA,NA
"ST_3",14.1,29973.2272727273,29973.2272727273,NA,NA,NA,14.1343045454545,14.1343045454545,3.26234822727273,3.26234822727273,14.1,1.47150454545455,1.47150454545455,NA,0.495816867498283,0.0947806909090909,26.3777909090909,NA,13.9687727272727,0,2022,0.00917727272727272,2.11633181818182,NA,NA,911.227272727273,NA,NA,NA,NA,NA,NA,89.9083909090909,NA,NA
"ST_3",14.2,29977.7727272727,29977.7727272727,NA,NA,NA,13.9124409090909,13.9124409090909,3.25492295454545,3.25492295454545,14.2,1.45567272727273,1.45567272727273,NA,0.491642084562439,0.0947231636363636,26.4630136363636,NA,14.0672272727273,0,2022,0.0091,2.0853,NA,NA,915.772727272727,NA,NA,NA,NA,NA,NA,89.6768590909091,NA,NA
"ST_3",14.3,29982.3181818182,29982.3181818182,NA,NA,NA,13.6828045454545,13.6828045454545,3.24720922727273,3.24720922727273,14.3,1.44025,1.44025,NA,0.486239424292522,0.0946622863636364,26.5517363636364,NA,14.1666818181818,0,2022,0.009,2.05503181818182,NA,NA,920.318181818182,NA,NA,NA,NA,NA,NA,89.4545272727273,NA,NA
"ST_3",14.4,29986.8636363636,29986.8636363636,NA,NA,NA,13.4512545454545,13.4512545454545,3.23923318181818,3.23923318181818,14.4,1.42515,1.42515,NA,0.486239424292522,0.0945893136363636,26.6400681818182,NA,14.266,0,2022,0.009,2.02414090909091,NA,NA,924.863636363636,NA,NA,NA,NA,NA,NA,89.2298545454545,NA,NA
"ST_3",14.5,29991.4545454545,29991.4545454545,NA,NA,NA,13.2165727272727,13.2165727272727,3.23104436363636,3.23104436363636,14.5,1.41014545454545,1.41014545454545,NA,0.486239424292522,0.0945080545454546,26.7294090909091,NA,14.365,0,2022,0.009,1.9904,NA,NA,929.454545454546,NA,NA,NA,NA,NA,NA,88.975,NA,NA
"ST_3",14.6,29996,29996,NA,NA,NA,12.9848,12.9848,3.22304,3.22304,14.6,1.3955,1.3955,NA,0.486239424292522,0.0944588,26.8191,NA,14.464,0,2022,0.009,1.9529,NA,NA,934,NA,NA,NA,NA,NA,NA,88.6796,NA,NA
"ST_3",14.7,30000.5454545455,30000.5454545455,NA,NA,NA,12.7555,12.7555,3.21527454545455,3.21527454545455,14.7,1.38085454545455,1.38085454545455,NA,0.480836764022605,0.0944390818181818,26.9099818181818,NA,14.563,0,2022,0.0089,1.90943636363636,NA,NA,938.545454545454,NA,NA,NA,NA,NA,NA,88.3211363636364,NA,NA
"ST_3",14.8,30005.0909090909,30005.0909090909,NA,NA,NA,12.5196727272727,12.5196727272727,3.20771454545455,3.20771454545455,14.8,1.3659,1.3659,NA,0.486239424292522,0.0944455363636364,27.0081454545455,NA,14.662,0,2022,0.009,1.85839090909091,NA,NA,943.090909090909,NA,NA,NA,NA,NA,NA,87.8722909090909,NA,NA
"ST_3",14.9,30009.6818181818,30009.6818181818,NA,NA,NA,12.2605045454545,12.2605045454545,3.20021677272727,3.20021677272727,14.9,1.35031363636364,1.35031363636364,NA,0.486239424292522,0.0944799590909091,27.12465,NA,14.761,0,2022,0.009,1.79808636363636,NA,NA,947.681818181818,NA,NA,NA,NA,NA,NA,87.29965,NA,NA
"ST_3",15,30014.2272727273,30014.2272727273,NA,NA,NA,11.9785181818182,11.9785181818182,3.19287931818182,3.19287931818182,15,1.33395909090909,1.33395909090909,NA,0.487467301626594,0.0945336181818182,27.26035,NA,14.86,0,2022,0.00902272727272727,1.72857272727273,NA,NA,952.227272727273,NA,NA,NA,NA,NA,NA,86.6561318181818,NA,NA
"ST_3",15.1,30018.7727272727,30018.7727272727,NA,NA,NA,11.6793590909091,11.6793590909091,3.18556490909091,3.18556490909091,15.1,1.31640909090909,1.31640909090909,NA,0.491642084562439,0.0945777636363636,27.4104181818182,NA,14.959,0,2022,0.0091,1.64928181818182,NA,NA,956.772727272727,NA,NA,NA,NA,NA,NA,85.9576863636364,NA,NA
"ST_3",15.2,30023.3636363636,30023.3636363636,NA,NA,NA,11.3701181818182,11.3701181818182,3.17814927272727,3.17814927272727,15.2,1.29733636363636,1.29733636363636,NA,0.497044744832356,0.0945974181818182,27.5687545454545,NA,15.058,0,2022,0.0092,1.56015454545454,NA,NA,961.363636363636,NA,NA,NA,NA,NA,NA,85.1906727272727,NA,NA
"ST_3",15.3,30027.9545454545,30027.9545454545,NA,NA,NA,11.0630045454545,11.0630045454545,3.17072436363636,3.17072436363636,15.3,1.27671363636364,1.27671363636364,NA,0.497044744832356,0.0945952090909091,27.72725,NA,15.157,0,2022,0.0092,1.46378636363636,NA,NA,965.954545454546,NA,NA,NA,NA,NA,NA,84.3888272727273,NA,NA
"ST_3",15.4,30032.5909090909,30032.5909090909,NA,NA,NA,10.7627,10.7627,3.16328531818182,3.16328531818182,15.4,1.25444545454545,1.25444545454545,NA,0.497044744832356,0.0945700727272727,27.8824,NA,15.256,0,2022,0.0092,1.36212272727273,NA,NA,970.590909090909,NA,NA,NA,NA,NA,NA,83.5249454545455,NA,NA
"ST_3",15.5,30037.1818181818,30037.1818181818,NA,NA,NA,10.4733545454545,10.4733545454545,3.156021,3.156021,15.5,1.23095454545455,1.23095454545455,NA,0.502447405102272,0.0945190909090909,28.0325454545455,NA,15.355,0,2022,0.0093,1.2599,NA,NA,975.181818181818,NA,NA,NA,NA,NA,NA,82.5641272727273,NA,NA
"ST_3",15.6,30041.8095238095,30041.8095238095,NA,NA,NA,10.1882619047619,10.1882619047619,3.14890380952381,3.14890380952381,15.6,1.20632857142857,1.20632857142857,NA,0.502447405102272,0.0944434333333333,28.1825857142857,NA,15.4541904761905,0,2022,0.0093,1.15897619047619,NA,NA,979.809523809524,NA,NA,NA,NA,NA,NA,81.4078476190476,NA,NA
"ST_3",15.7,30046.4285714286,30046.4285714286,NA,NA,NA,9.91447142857143,9.91447142857143,3.14212428571429,3.14212428571429,15.7,1.1809,1.1809,NA,0.507850065372189,0.0943859714285714,28.3288857142857,NA,15.5535714285714,0,2022,0.0094,1.0627,NA,NA,984.428571428571,NA,NA,NA,NA,NA,NA,80.0537285714286,NA,NA
"ST_3",15.8,30051.0476190476,30051.0476190476,NA,NA,NA,9.65637619047619,9.65637619047619,3.13576161904762,3.13576161904762,15.8,1.15513333333333,1.15513333333333,NA,0.507850065372189,0.0943476952380952,28.4684714285714,NA,15.6529523809524,0,2022,0.0094,0.973633333333332,NA,NA,989.047619047619,NA,NA,NA,NA,NA,NA,78.589519047619,NA,NA
"ST_3",15.9,30055.6666666667,30055.6666666667,NA,NA,NA,9.42346666666667,9.42346666666667,3.12997166666667,3.12997166666667,15.9,1.12926666666667,1.12926666666667,NA,0.511451838885467,0.0943231,28.5951333333333,NA,15.752,0,2022,0.00946666666666667,0.8933,NA,NA,993.666666666667,NA,NA,NA,NA,NA,NA,77.1379666666667,NA,NA
"ST_3",16,30060.2380952381,30060.2380952381,NA,NA,NA,9.22471904761904,9.22471904761904,3.12494966666667,3.12494966666667,16,1.10389047619048,1.10389047619048,NA,0.513252725642106,0.0943083523809524,28.703319047619,NA,15.851,0,2022,0.0095,0.823342857142856,NA,NA,998.238095238095,NA,NA,NA,NA,NA,NA,75.6886095238095,NA,NA
"ST_3",16.1,30064.8181818182,30064.8181818182,NA,NA,NA,9.05839090909091,9.05839090909091,3.120745,3.120745,16.1,1.07888181818182,1.07888181818182,NA,0.518655385912023,0.0943010818181818,28.7944363636364,NA,15.95,0,2022,0.0096,0.762736363636363,NA,NA,1002.81818181818,NA,NA,NA,NA,NA,NA,74.1467090909091,NA,NA
"ST_3",16.2,30069.3636363636,30069.3636363636,NA,NA,NA,8.92190909090909,8.92190909090909,3.117444,3.117444,16.2,1.05477272727273,1.05477272727273,NA,0.52405804618194,0.0943001818181818,28.8712727272727,NA,16.049,0,2022,0.0097,0.711745454545455,NA,NA,1007.36363636364,NA,NA,NA,NA,NA,NA,72.5980545454545,NA,NA
"ST_3",16.3,30073.9545454545,30073.9545454545,NA,NA,NA,8.80735,8.80735,3.11493572727273,3.11493572727273,16.3,1.03113181818182,1.03113181818182,NA,0.518655385912023,0.0943056181818182,28.9386681818182,NA,16.148,0,2022,0.0096,0.66790909090909,NA,NA,1011.95454545455,NA,NA,NA,NA,NA,NA,71.0036136363636,NA,NA
"ST_3",16.4,30078.5,30078.5,NA,NA,NA,8.71335,8.71335,3.113163,3.113163,16.4,1.0087,1.0087,NA,0.513252725642106,0.094318,28.99725,NA,16.247,0,2022,0.0095,0.631699999999999,NA,NA,1016.5,NA,NA,NA,NA,NA,NA,69.4459,NA,NA
"ST_3",16.5,30083.0454545455,30083.0454545455,NA,NA,NA,8.63366818181818,8.63366818181818,3.111952,3.111952,16.5,0.987190909090909,0.987190909090909,NA,0.502201829635457,0.0943390772727273,29.0500090909091,NA,16.346,0,2022,0.00929545454545453,0.600918181818181,NA,NA,1021.04545454545,NA,NA,NA,NA,NA,NA,67.8862681818182,NA,NA
"ST_3",16.6,30087.5909090909,30087.5909090909,NA,NA,NA,8.56413181818182,8.56413181818182,3.11125890909091,3.11125890909091,16.6,0.9667,0.9667,NA,0.477644282954017,0.0943722,29.0999409090909,NA,16.445,0,2022,0.00884090909090908,0.574768181818182,NA,NA,1025.59090909091,NA,NA,NA,NA,NA,NA,66.4193318181818,NA,NA
"ST_3",16.7,30092.1363636364,30092.1363636364,NA,NA,NA,8.50162727272727,8.50162727272727,3.11105731818182,3.11105731818182,16.7,0.947227272727273,0.947227272727273,NA,0.44768407600266,0.0944217681818182,29.1493863636364,NA,16.544,0,2022,0.00828636363636363,0.552372727272727,NA,NA,1030.13636363636,NA,NA,NA,NA,NA,NA,65.11735,NA,NA
"ST_3",16.8,30096.6956521739,30096.6956521739,NA,NA,NA,8.44394347826087,8.44394347826087,3.11132295652174,3.11132295652174,16.8,0.928617391304348,0.928617391304348,NA,0.423051788961753,0.0944956565217391,29.1997913043478,NA,16.643,0,2022,0.00783043478260868,0.532647826086956,NA,NA,1034.69565217391,NA,NA,NA,NA,NA,NA,64.1278434782609,NA,NA
"ST_3",16.9,30101.2272727273,30101.2272727273,NA,NA,NA,8.38976363636364,8.38976363636364,3.11200690909091,3.11200690909091,16.9,0.911036363636363,0.911036363636363,NA,0.403971642909695,0.0946034590909091,29.2517590909091,NA,16.742,0,2022,0.00747727272727271,0.515259090909091,NA,NA,1039.22727272727,NA,NA,NA,NA,NA,NA,63.4134045454545,NA,NA
"ST_3",17,30105.7727272727,30105.7727272727,NA,NA,NA,8.33766818181818,8.33766818181818,3.11309581818182,3.11309581818182,17,0.894218181818182,0.894218181818182,NA,0.388991539434017,0.0947618045454546,29.3063045454545,NA,16.841,0,2022,0.0072,0.49945,NA,NA,1043.77272727273,NA,NA,NA,NA,NA,NA,62.9910090909091,NA,NA
"ST_3",17.1,30110.3181818182,30110.3181818182,NA,NA,NA,8.28805909090909,8.28805909090909,3.11457272727273,3.11457272727273,17.1,0.878418181818181,0.878418181818181,NA,0.378186218894184,0.0949822454545455,29.3630090909091,NA,16.94,0,2022,0.007,0.485745454545454,NA,NA,1048.31818181818,NA,NA,NA,NA,NA,NA,63.2073,NA,NA
"ST_3",17.2,30114.8636363636,30114.8636363636,NA,NA,NA,8.24229545454545,8.24229545454545,3.11643131818182,3.11643131818182,17.2,0.86335,0.86335,NA,0.368117624754793,0.0953033090909091,29.4205818181818,NA,17.0391363636364,0,2022,0.00681363636363636,0.473081818181818,NA,NA,1052.86363636364,NA,NA,NA,NA,NA,NA,64.1310227272727,NA,NA
"ST_3",17.3,30119.3913043478,30119.3913043478,NA,NA,NA,8.20229130434783,8.20229130434783,3.11866195652174,3.11866195652174,17.3,0.849226086956522,0.849226086956522,NA,0.361978238084433,0.0956842608695652,29.477352173913,NA,17.1386086956522,0,2022,0.0067,0.462039130434783,NA,NA,1057.39130434783,NA,NA,NA,NA,NA,NA,65.5389086956522,NA,NA
"ST_3",17.4,30123.9090909091,30123.9090909091,NA,NA,NA,8.16794545454545,8.16794545454545,3.12123272727273,3.12123272727273,17.4,0.835954545454545,0.835954545454545,NA,0.356575577814516,0.0959480272727273,29.5330909090909,NA,17.238,0,2022,0.0066,0.452272727272727,NA,NA,1061.90909090909,NA,NA,NA,NA,NA,NA,66.9823727272727,NA,NA
"ST_3",17.5,30128.4090909091,30128.4090909091,NA,NA,NA,8.13946818181818,8.13946818181818,3.12408481818182,3.12408481818182,17.5,0.823395454545455,0.823395454545455,NA,0.356575577814516,0.0961148045454545,29.5868272727273,NA,17.3365909090909,0,2022,0.0066,0.443222727272727,NA,NA,1066.40909090909,NA,NA,NA,NA,NA,NA,68.1367590909091,NA,NA
"ST_3",17.6,30132.9090909091,30132.9090909091,NA,NA,NA,8.11671818181818,8.11671818181818,3.12717672727273,3.12717672727273,17.6,0.811536363636364,0.811536363636364,NA,0.361978238084433,0.0961990181818182,29.6383727272727,NA,17.436,0,2022,0.0067,0.434863636363636,NA,NA,1070.90909090909,NA,NA,NA,NA,NA,NA,68.8902545454546,NA,NA
"ST_3",17.7,30137.4347826087,30137.4347826087,NA,NA,NA,8.0990652173913,8.0990652173913,3.13049626086957,3.13049626086957,17.7,0.800256521739131,0.800256521739131,NA,0.3697298810804,0.0962112391304348,29.688052173913,NA,17.535,0,2022,0.00684347826086955,0.427104347826087,NA,NA,1075.4347826087,NA,NA,NA,NA,NA,NA,69.2548391304348,NA,NA
"ST_3",17.8,30141.9130434783,30141.9130434783,NA,NA,NA,8.08592608695652,8.08592608695652,3.13394308695652,3.13394308695652,17.8,0.7897,0.7897,NA,0.3835888791641,0.0961562217391304,29.7352956521739,NA,17.634,0,2022,0.0071,0.420030434782609,NA,NA,1079.91304347826,NA,NA,NA,NA,NA,NA,69.3665130434783,NA,NA
