Station,prDM,Unnamed: 0.1,Unnamed: 0,latitude,longitude,timeJ,t090C,T0,c0S/m,C0,p,sbeox0V,oxy0,dz/dtM,flECO-AFL,upoly0,sal00,sbox0Mm/Kg,depSM,flag,Year,Fluorescence,sbeox0ML/L,density00,svCM,scan,t190C,T1,c1S/m,C1,sbeox1V,oxy1,xmiss,potemp090C,sbeox0PS
ST_1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,0.30000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ST_1,1.4000000000000001,1088.500000000004,1088.500000000004,,,,18.633499999999998,18.633499999999998,2.6663605000000006,2.6663605000000006,1.4000000000000001,2.5773999999999995,2.5773999999999995,,5.30640000000001,4.918917400000003,18.881450000000005,,1.3870000000000002,,2023.0,0.053064000000000104,5.1903500000000005,,,1089.500000000004,,,,,,,80.18615,18.6333,88.8175
ST_1,1.5,730.3333333333334,730.3333333333334,,,,18.656911111111114,18.656911111111114,2.6652691111111113,2.6652691111111113,1.5,2.5842777777777775,2.5842777777777775,,4.886188888888889,4.909291577777777,18.862433333333335,,1.486,,2023.0,0.04886188888888885,5.217122222222222,,,731.3333333333334,,,,,,,79.99612222222224,18.656711111111107,89.30644444444445
ST_1,1.6,1563.6153846153845,1563.6153846153845,,,,18.567092307692306,18.567092307692306,2.724539,2.724539,1.6,2.4793692307692305,2.4793692307692305,,5.331084615384616,4.955572461538462,19.365276923076923,,1.5850000000000002,0.0,2023.0,0.05331084615384615,4.8723230769230765,,,1564.6153846153845,,,,,,,80.28366923076923,18.566792307692307,83.5086923076923
ST_1,1.7000000000000002,1570.9333333333334,1570.9333333333334,,,,18.545166666666667,18.545166666666667,2.7321654,2.7321654,1.7000000000000002,2.4743399999999998,2.4743399999999998,,5.3522,4.961759233333333,19.435073333333335,,1.6840000000000002,0.0,2023.0,0.053522,4.87388,,,1571.9333333333334,,,,,,,80.50256666666667,18.544866666666664,83.53466666666667
ST_1,1.8,1577.0555555555557,1577.0555555555557,,,,18.53423888888889,18.53423888888889,2.7385235,2.7385235,1.8,2.470972222222222,2.470972222222222,,5.3522,4.969680216666667,19.489844444444444,,1.7830000000000001,0.0,2023.0,0.053522,4.8748,,,1578.0555555555557,,,,,,,80.69596666666666,18.533938888888887,83.56022222222222
ST_1,1.9000000000000001,1582.4736842105262,1582.4736842105262,,,,18.530605263157895,18.530605263157895,2.744289894736842,2.744289894736842,1.9000000000000001,2.46831052631579,2.46831052631579,,5.3522,4.980543389473684,19.536663157894736,,1.8820000000000001,0.0,2023.0,0.053522,4.8742,,,1583.4736842105262,,,,,,,80.87394736842104,18.530305263157896,83.56842105263158
ST_1,2.0,1587.5238095238096,1587.5238095238096,,,,18.531614285714287,18.531614285714287,2.747964523809524,2.747964523809524,2.0,2.4662428571428574,2.4662428571428574,,5.237066666666665,4.995885085714286,19.5649,,1.9814761904761906,0.0,2023.0,0.05237066666666661,4.8734,,,1588.5238095238096,,,,,,,81.05327142857142,18.531314285714284,83.56904761904761
ST_1,2.1,1592.2272727272727,1592.2272727272727,,,,18.53585,18.53585,2.7500654545454544,2.7500654545454544,2.1,2.4645318181818183,2.4645318181818183,,4.42235909090909,5.010900913636363,19.579277272727275,,2.0807727272727274,0.0,2023.0,0.044223590909090886,4.872054545454545,,,1593.2272727272727,,,,,,,81.2255,18.53555,83.56054545454546
ST_1,2.2,1596.7727272727273,1596.7727272727273,,,,18.53991818181818,18.53991818181818,2.751210590909091,2.751210590909091,2.2,2.4630681818181817,2.4630681818181817,,4.42235909090909,5.0199173136363635,19.586295454545454,,2.179227272727273,0.0,2023.0,0.044223590909090886,4.870490909090909,,,1597.7727272727273,,,,,,,81.37828181818182,18.53961818181818,83.5439090909091
ST_1,2.3000000000000003,1601.1739130434783,1601.1739130434783,,,,18.54256956521739,18.54256956521739,2.7515141739130433,2.7515141739130433,2.3000000000000003,2.4616478260869563,2.4616478260869563,,4.406182608695652,5.024519065217391,19.587430434782608,,2.278826086956522,0.0,2023.0,0.04406182608695651,4.868530434782609,,,1602.1739130434783,,,,,,,81.51344782608696,18.542169565217392,83.51578260869564
ST_1,2.4000000000000004,1605.4782608695652,1605.4782608695652,,,,18.543352173913043,18.543352173913043,2.7513205217391303,2.7513205217391303,2.4000000000000004,2.4603565217391306,2.4603565217391306,,4.4365,5.025690165217391,19.58555652173913,,2.3780000000000006,0.0,2023.0,0.0443649999999999,4.86651304347826,,,1606.4782608695652,,,,,,,81.64302608695652,18.542952173913044,83.4806956521739
ST_1,2.5,1609.75,1609.75,,,,18.54265,18.54265,2.75123575,2.75123575,2.5,2.459075,2.459075,,4.408975,5.023778999999999,19.585175,,2.4770000000000003,0.0,2023.0,0.044089749999999976,4.863874999999999,,,1610.75,,,,,,,81.7762,18.54225,83.435
ST_1,2.6,1613.9583333333333,1613.9583333333333,,,,18.5425,18.5425,2.7514257916666667,2.7514257916666667,2.6,2.4578125,2.4578125,,4.120537499999998,5.0187430875,19.586675,,2.576,0.0,2023.0,0.04120537499999998,4.8605375,,,1614.9583333333333,,,,,,,81.910775,18.5421,83.377625
ST_1,2.7,1618.1666666666667,1618.1666666666667,,,,18.5426,18.5426,2.752015166666667,2.752015166666667,2.7,2.45655,2.45655,,3.8504,5.013473283333334,19.591250000000002,,2.675,0.0,2023.0,0.038504,4.856516666666667,,,1619.1666666666667,,,,,,,82.04111666666667,18.5422,83.31099999999999
ST_1,2.8000000000000003,1622.375,1622.375,,,,18.542125000000002,18.542125000000002,2.75295775,2.75295775,2.8000000000000003,2.4552875,2.4552875,,3.8504,5.0097680375,19.59885,,2.7740000000000005,0.0,2023.0,0.038504,4.85175,,,1623.375,,,,,,,82.1578375,18.541725,83.2325
ST_1,2.9000000000000004,1626.5833333333333,1626.5833333333333,,,,18.541025,18.541025,2.75415075,2.75415075,2.9000000000000004,2.453925,2.453925,,3.861075,5.007168758333333,19.608674999999998,,2.873,0.0,2023.0,0.03861075,4.8460833333333335,,,1627.5833333333333,,,,,,,82.25762499999999,18.540525000000002,83.13758333333332
ST_1,3.0,1630.8260869565217,1630.8260869565217,,,,18.539652173913044,18.539652173913044,2.7557424347826087,2.7557424347826087,3.0,2.4524695652173913,2.4524695652173913,,3.8352826086956524,5.005342017391304,19.62172608695652,,2.972,0.0,2023.0,0.038352826086956525,4.839213043478261,,,1631.8260869565217,,,,,,,82.33638260869566,18.539152173913045,83.02439130434783
ST_1,3.1,1635.0434782608695,1635.0434782608695,,,,18.537569565217392,18.537569565217392,2.7573001739130434,2.7573001739130434,3.1,2.450882608695652,2.450882608695652,,3.8504,5.004091169565218,19.634834782608696,,3.0709999999999997,0.0,2023.0,0.038504,4.831308695652174,,,1636.0434782608695,,,,,,,82.40669565217391,18.53706956521739,82.89147826086956
ST_1,3.2,1639.3333333333333,1639.3333333333333,,,,18.534233333333333,18.534233333333333,2.758834,2.758834,3.2,2.4490666666666665,2.4490666666666665,,3.8137666666666665,5.0032374,19.648433333333333,,3.17,0.0,2023.0,0.03813766666666667,4.821733333333333,,,1640.3333333333333,,,,,,,82.5029,18.533733333333334,82.729
ST_1,3.3000000000000003,1643.608695652174,1643.608695652174,,,,18.531173913043478,18.531173913043478,2.760532956521739,2.760532956521739,3.3000000000000003,2.446995652173913,2.446995652173913,,3.7588,5.002692439130435,19.66313043478261,,3.269,0.0,2023.0,0.0375879999999999,4.810295652173913,,,1644.608695652174,,,,,,,82.60996086956521,18.53067391304348,82.53517391304348
ST_1,3.4000000000000004,1647.9565217391305,1647.9565217391305,,,,18.52852608695652,18.52852608695652,2.762265347826087,2.762265347826087,3.4000000000000004,2.444621739130435,2.444621739130435,,3.7588,5.0023802565217395,19.67795652173913,,3.36804347826087,0.0,2023.0,0.0375879999999999,4.796443478260869,,,1648.9565217391305,,,,,,,82.71811304347827,18.52802608695652,82.30134782608697
ST_1,3.5,1652.3478260869565,1652.3478260869565,,,,18.525691304347827,18.525691304347827,2.763800739130435,2.763800739130435,3.5,2.44185652173913,2.44185652173913,,3.7588,5.00227402173913,19.691308695652175,,3.4676521739130437,0.0,2023.0,0.0375879999999999,4.779873913043478,,,1653.3478260869565,,,,,,,82.8338,18.52509130434783,82.01830434782609
ST_1,3.6,1656.7727272727273,1656.7727272727273,,,,18.52265909090909,18.52265909090909,2.765243318181818,2.765243318181818,3.6,2.438681818181818,2.438681818181818,,3.7588,5.002361777272727,19.704040909090907,,3.566227272727273,0.0,2023.0,0.0375879999999999,4.760213636363637,,,1657.7727272727273,,,,,,,82.95692727272727,18.52205909090909,81.68286363636363
ST_1,3.7,1661.1818181818182,1661.1818181818182,,,,18.519554545454547,18.519554545454547,2.766824909090909,2.766824909090909,3.7,2.4350181818181817,2.4350181818181817,,3.7588,5.002657018181818,19.7179,,3.6658181818181816,0.0,2023.0,0.0375879999999999,4.737327272727273,,,1662.1818181818182,,,,,,,83.06799090909091,18.518954545454548,81.29163636363637
ST_1,3.8000000000000003,1665.6818181818182,1665.6818181818182,,,,18.515954545454544,18.515954545454544,2.768527181818182,2.768527181818182,3.8000000000000003,2.430518181818182,2.430518181818182,,3.285159090909088,5.003214809090909,19.732881818181816,,3.765,0.0,2023.0,0.03285159090909088,4.709904545454545,,,1666.6818181818182,,,,,,,83.14958636363637,18.515354545454546,80.82236363636363
ST_1,3.9000000000000004,1670.2272727272727,1670.2272727272727,,,,18.511995454545453,18.511995454545453,2.769991181818182,2.769991181818182,3.9000000000000004,2.4251045454545452,2.4251045454545452,,3.2052181818181813,5.0041205500000006,19.74619090909091,,3.8640000000000003,0.0,2023.0,0.03205218181818181,4.678072727272728,,,1671.2272727272727,,,,,,,83.19544545454545,18.511395454545454,80.27568181818182
ST_1,4.0,1674.8181818181818,1674.8181818181818,,,,18.50768181818182,18.50768181818182,2.7711040000000002,2.7711040000000002,4.0,2.418572727272727,2.418572727272727,,3.194345454545454,5.0055191,19.756918181818182,,3.9630000000000005,0.0,2023.0,0.031943454545454546,4.641127272727272,,,1675.8181818181818,,,,,,,83.22179090909091,18.50708181818182,79.64136363636364
ST_1,4.1000000000000005,1679.4545454545455,1679.4545454545455,,,,18.503390909090907,18.503390909090907,2.7720035454545457,2.7720035454545457,4.1000000000000005,2.4107818181818184,2.4107818181818184,,3.191,5.007638890909091,19.76600909090909,,4.062,0.0,2023.0,0.03191,4.598690909090909,,,1680.4545454545455,,,,,,,83.23938181818181,18.50279090909091,78.91009090909091
ST_1,4.2,1684.142857142857,1684.142857142857,,,,18.49865714285714,18.49865714285714,2.7730992857142853,2.7730992857142853,4.2,2.4017999999999997,2.4017999999999997,,3.191,5.0108235,19.77688571428571,,4.1610000000000005,0.0,2023.0,0.03191,4.5506142857142855,,,1685.142857142857,,,,,,,83.2508,18.497957142857143,78.08285714285714
ST_1,4.3,1688.904761904762,1688.904761904762,,,,18.494085714285713,18.494085714285713,2.7746095238095236,2.7746095238095236,4.3,2.3914190476190478,2.3914190476190478,,3.191,5.0156434333333335,19.790904761904763,,4.26,0.0,2023.0,0.03191,4.495752380952381,,,1689.904761904762,,,,,,,83.28165238095238,18.493385714285715,77.14071428571428
ST_1,4.4,1693.6666666666667,1693.6666666666667,,,,18.4899,18.4899,2.776307,2.776307,4.4,2.3796666666666666,2.3796666666666666,,3.1604999999999994,5.0210437,19.806166666666666,,4.359,0.0,2023.0,0.03160499999999993,4.434333333333333,,,1694.6666666666667,,,,,,,83.3272,18.4892,76.08833333333332
ST_1,4.5,1698.5,1698.5,,,,18.48545,18.48545,2.7782145,2.7782145,4.5,2.36615,2.36615,,3.16355,5.022360000000001,19.8232,,4.458,0.0,2023.0,0.03163549999999995,4.36495,,,1699.5,,,,,,,83.36744999999999,18.48475,74.899
ST_1,4.6000000000000005,1703.4,1703.4,,,,18.48066,18.48066,2.7803952,2.7803952,4.6000000000000005,2.3505,2.3505,,3.1617200000000003,5.01910468,19.84258,,4.557000000000001,0.0,2023.0,0.03161719999999994,4.2866599999999995,,,1704.4,,,,,,,83.38886,18.47996,73.5568
ST_1,4.7,1708.3,1708.3,,,,18.47465,18.47465,2.7828098000000003,2.7828098000000003,4.7,2.3325299999999998,2.3325299999999998,,3.1727,5.01067629,19.86441,,4.656000000000001,0.0,2023.0,0.031727,4.19985,,,1709.3,,,,,,,83.39535,18.47395,72.0683
ST_1,4.800000000000001,1713.3,1713.3,,,,18.46643,18.46643,2.7856376,2.7856376,4.800000000000001,2.31168,2.31168,,3.1544,4.99525082,19.89049,,4.755000000000001,0.0,2023.0,0.0315439999999999,4.10284,,,1714.3,,,,,,,83.38996999999999,18.46563,70.40319999999998
ST_1,4.9,1718.3,1718.3,,,,18.4566,18.4566,2.7899456,2.7899456,4.9,2.28823,2.28823,,3.2405099999999996,4.97290404,19.92905,,4.854,0.0,2023.0,0.0324051,3.9976899999999995,,,1719.3,,,,,,,83.39453,18.4558,68.6017
ST_1,5.0,1723.3,1723.3,,,,18.446930000000002,18.446930000000002,2.7965328,2.7965328,5.0,2.26228,2.26228,,3.246,4.9582925200000005,19.985380000000003,,4.9537,0.0,2023.0,0.03246,3.88527,,,1724.3,,,,,,,83.40171,18.44613,66.68209999999999
ST_1,5.1000000000000005,1728.3,1728.3,,,,18.438090000000003,18.438090000000003,2.8056694,2.8056694,5.1000000000000005,2.23393,2.23393,,3.2277,4.95340252,20.061420000000002,,5.0527,0.0,2023.0,0.032277,3.7668699999999995,,,1729.3,,,,,,,83.40169999999999,18.43729,64.66929999999999
ST_1,5.2,1733.25,1733.25,,,,18.429325,18.429325,2.81530375,2.81530375,5.2,2.2035,2.2035,,3.2277,4.957282925,20.141424999999998,,5.15175,0.0,2023.0,0.032277,3.645925,,,1734.25,,,,,,,83.414425,18.428525,62.611999999999995
ST_1,5.300000000000001,1738.25,1738.25,,,,18.418875,18.418875,2.8236422500000002,2.8236422500000002,5.300000000000001,2.1703749999999995,2.1703749999999995,,3.2277,4.970705775,20.21215,,5.251000000000001,0.0,2023.0,0.032277,3.522099999999999,,,1739.25,,,,,,,83.45095,18.418075,60.49899999999998
ST_1,5.4,1743.1904761904761,1743.1904761904761,,,,18.40495238095238,18.40495238095238,2.830710238095238,2.830710238095238,5.4,2.135190476190476,2.135190476190476,,3.4256142857142855,4.993632014285715,20.274519047619048,,5.3500000000000005,0.0,2023.0,0.03425614285714285,3.399914285714285,,,1744.1904761904761,,,,,,,83.49434285714285,18.404133333333334,58.405619047619034
ST_1,5.5,1748.095238095238,1748.095238095238,,,,18.38543333333333,18.38543333333333,2.837887857142857,2.837887857142857,5.5,2.0981666666666667,2.0981666666666667,,3.4108,5.012792938095238,20.340700000000002,,5.449,0.0,2023.0,0.034108,3.2808523809523815,,,1749.095238095238,,,,,,,83.5344,18.384533333333334,56.361333333333334
ST_1,5.6000000000000005,1752.952380952381,1752.952380952381,,,,18.3585,18.3585,2.846120904761905,2.846120904761905,5.6000000000000005,2.06007619047619,2.06007619047619,,3.4108,5.025584419047619,20.418857142857142,,5.548000000000001,0.0,2023.0,0.034108,3.1678809523809517,,,1753.952380952381,,,,,,,83.58371428571428,18.357599999999998,54.41761904761904
ST_1,5.7,1757.8095238095239,1757.8095238095239,,,,18.321938095238096,18.321938095238096,2.8564879523809523,2.8564879523809523,5.7,2.0214238095238093,2.0214238095238093,,3.4291,5.034357742857143,20.518757142857144,,5.647,0.0,2023.0,0.034291,3.0623999999999993,,,1758.8095238095239,,,,,,,83.66537142857143,18.321038095238098,52.59914285714285
ST_1,5.800000000000001,1762.6666666666667,1762.6666666666667,,,,18.274966666666668,18.274966666666668,2.868582,2.868582,5.800000000000001,1.9829999999999997,1.9829999999999997,,3.4168999999999996,5.0405896,20.637833333333333,,5.746,0.0,2023.0,0.034169,2.966233333333333,,,1763.6666666666667,,,,,,,83.77426666666666,18.274066666666666,50.93699999999999
ST_1,5.9,1767.4285714285716,1767.4285714285716,,,,18.2277,18.2277,2.8809015714285713,2.8809015714285713,5.9,1.9459,1.9459,,2.9320571428571367,5.045229185714286,20.759085714285717,,5.845000000000001,0.0,2023.0,0.029320571428571366,2.8811571428571425,,,1768.4285714285716,,,,,,,83.8894142857143,18.2268,49.466428571428565
ST_1,6.0,1772.1818181818182,1772.1818181818182,,,,18.178900000000002,18.178900000000002,2.8941604545454545,2.8941604545454545,6.0,1.9098545454545455,1.9098545454545455,,2.6965,5.048748218181818,20.888936363636365,,5.944,0.0,2023.0,0.026965,2.8048727272727274,,,1773.1818181818182,,,,,,,83.97443636363636,18.178,48.14890909090909
ST_1,6.1000000000000005,1776.857142857143,1776.857142857143,,,,18.124271428571426,18.124271428571426,2.907759857142857,2.907759857142857,6.1000000000000005,1.875342857142857,1.875342857142857,,2.6965,5.050848157142857,21.024742857142858,,6.043000000000001,0.0,2023.0,0.026965,2.7367999999999992,,,1777.857142857143,,,,,,,83.98794285714285,18.123285714285714,46.967857142857135
ST_1,6.2,1781.5238095238096,1781.5238095238096,,,,18.06217142857143,18.06217142857143,2.921167476190476,2.921167476190476,6.2,1.8420333333333332,1.8420333333333332,,2.6965,5.053123961904762,21.163385714285717,,6.142,0.0,2023.0,0.026965,2.674695238095238,,,1782.5238095238096,,,,,,,83.90057142857142,18.06117142857143,45.88519047619048
ST_1,6.300000000000001,1786.1363636363637,1786.1363636363637,,,,18.000963636363636,18.000963636363636,2.936220772727273,2.936220772727273,6.300000000000001,1.8101863636363633,1.8101863636363633,,2.6965,5.055886804545454,21.315186363636368,,6.241000000000001,0.0,2023.0,0.026965,2.6172909090909084,,,1787.1363636363637,,,,,,,83.69025454545454,17.999963636363635,44.88804545454544
ST_1,6.4,1790.7272727272727,1790.7272727272727,,,,17.951145454545454,17.951145454545454,2.9542374545454546,2.9542374545454546,6.4,1.7798454545454545,1.7798454545454545,,2.6965,5.059562145454546,21.48520909090909,,6.340272727272728,0.0,2023.0,0.026965,2.5638272727272726,,,1791.7272727272727,,,,,,,83.34764545454544,17.950145454545456,43.97254545454545
ST_1,6.5,1795.2272727272727,1795.2272727272727,,,,17.912572727272728,17.912572727272728,2.974878818181818,2.974878818181818,6.5,1.751290909090909,1.751290909090909,,2.1837,5.063237136363636,21.670945454545453,,6.439772727272727,0.0,2023.0,0.021837,2.514068181818182,,,1796.2272727272727,,,,,,,82.92086818181818,17.911572727272727,43.13509090909091
ST_1,6.6000000000000005,1799.7272727272727,1799.7272727272727,,,,17.881245454545454,17.881245454545454,2.9954592727272726,2.9954592727272726,6.6000000000000005,1.7240090909090906,1.7240090909090906,,2.1837,5.062490909090909,21.852754545454545,,6.5382727272727275,0.0,2023.0,0.021837,2.4671272727272724,,,1800.7272727272727,,,,,,,82.45313636363635,17.880245454545452,42.348818181818174
ST_1,6.7,1804.1739130434783,1804.1739130434783,,,,17.855178260869565,17.855178260869565,3.013150956521739,3.013150956521739,6.7,1.6981086956521738,1.6981086956521738,,2.1837,5.056724352173913,22.00892608695652,,6.637826086956522,0.0,2023.0,0.021837,2.4228956521739127,,,1805.1739130434783,,,,,,,81.92387391304348,17.854178260869563,41.607652173913046
ST_1,6.800000000000001,1808.5652173913045,1808.5652173913045,,,,17.83277391304348,17.83277391304348,3.026979695652174,3.026979695652174,6.800000000000001,1.673391304347826,1.673391304347826,,2.202,5.045305747826086,22.13233043478261,,6.737000000000001,0.0,2023.0,0.0220199999999999,2.3807434782608694,,,1809.5652173913045,,,,,,,81.2551652173913,17.831673913043478,40.8961304347826
ST_1,6.9,1812.913043478261,1812.913043478261,,,,17.811334782608697,17.811334782608697,3.037592565217391,3.037592565217391,6.9,1.6498608695652173,1.6498608695652173,,2.202,5.0269551478260865,22.229508695652175,,6.836,0.0,2023.0,0.0220199999999999,2.340491304347826,,,1813.913043478261,,,,,,,80.40341739130434,17.810234782608696,40.212391304347825
ST_1,7.0,1817.2608695652175,1817.2608695652175,,,,17.787934782608694,17.787934782608694,3.046346652173913,3.046346652173913,7.0,1.6271695652173914,1.6271695652173914,,2.154234782608695,4.999067643478261,22.312852173913043,,6.9350000000000005,0.0,2023.0,0.021542347826086876,2.301378260869565,,,1818.2608695652175,,,,,,,79.52882173913044,17.786834782608693,39.541347826086955
ST_1,7.1000000000000005,1821.5652173913043,1821.5652173913043,,,,17.758334782608696,17.758334782608696,3.0544066521739133,3.0544066521739133,7.1000000000000005,1.605473913043478,1.605473913043478,,1.75454347826087,4.967593517391304,22.394065217391304,,7.034,0.0,2023.0,0.0175454347826087,2.263369565217391,,,1822.5652173913043,,,,,,,78.85093043478261,17.757234782608695,38.88495652173913
ST_1,7.2,1825.8333333333333,1825.8333333333333,,,,17.719116666666668,17.719116666666668,3.062787833333333,3.062787833333333,7.2,1.5846166666666666,1.5846166666666666,,1.7502999999999993,4.9437803,22.48336666666667,,7.133,0.0,2023.0,0.017502999999999994,2.225983333333333,,,1826.8333333333333,,,,,,,78.42793333333333,17.718016666666667,38.233999999999995
ST_1,7.300000000000001,1830.125,1830.125,,,,17.6714,17.6714,3.0726102500000003,3.0726102500000003,7.300000000000001,1.5644124999999998,1.5644124999999998,,1.7442,4.923813712499999,22.589175,,7.232000000000001,0.0,2023.0,0.017442,2.1885749999999997,,,1831.125,,,,,,,78.2502875,17.6703,37.57937499999999
ST_1,7.4,1834.3333333333333,1834.3333333333333,,,,17.6247,17.6247,3.084322,3.084322,7.4,1.5451,1.5451,,1.7380666666666666,4.906725933333334,22.71003333333333,,7.331,0.0,2023.0,0.017380666666666666,2.150866666666667,,,1835.3333333333333,,,,,,,78.25763333333333,17.6236,36.92466666666667
ST_1,7.5,1838.5,1838.5,,,,17.5807,17.5807,3.0972405,3.0972405,7.5,1.5266,1.5266,,1.75335,4.890241550000001,22.8395,,7.430000000000001,0.0,2023.0,0.0175335,2.1126500000000004,,,1839.5,,,,,,,78.42685,17.579500000000003,36.2665
ST_1,7.6000000000000005,1842.7083333333333,1842.7083333333333,,,,17.53730416666667,17.53730416666667,3.110208125,3.110208125,7.6000000000000005,1.5082541666666665,1.5082541666666665,,1.7105791666666657,4.871990220833333,22.969395833333333,,7.529,0.0,2023.0,0.017105791666666658,2.0725,,,1843.7083333333333,,,,,,,78.76908333333333,17.536104166666668,35.574708333333334
ST_1,7.7,1846.875,1846.875,,,,17.4951375,17.4951375,3.120904375,3.120904375,7.7,1.4903375,1.4903375,,1.2473999999999998,4.8521329875,23.0803625,,7.628,0.0,2023.0,0.012473999999999999,2.0312625,,,1847.875,,,,,,,79.259675,17.4939375,34.861875000000005
ST_1,7.800000000000001,1851.0416666666667,1851.0416666666667,,,,17.455924999999997,17.455924999999997,3.1288552083333334,3.1288552083333334,7.800000000000001,1.4725208333333333,1.4725208333333333,,1.2497,4.8318351375,23.167537499999998,,7.727,0.0,2023.0,0.012497,1.988458333333333,,,1852.0416666666667,,,,,,,79.87546666666667,17.454725,34.117374999999996
ST_1,7.9,1855.1666666666667,1855.1666666666667,,,,17.419999999999998,17.419999999999998,3.1344021666666664,3.1344021666666664,7.9,1.4547833333333333,1.4547833333333333,,1.2313,4.809032233333333,23.23326666666667,,7.8260000000000005,0.0,2023.0,0.012313,1.9443999999999997,,,1856.1666666666667,,,,,,,80.62230000000001,17.4188,33.35166666666667
ST_1,8.0,1859.3333333333333,1859.3333333333333,,,,17.385466666666666,17.385466666666666,3.138303333333333,3.138303333333333,8.0,1.4366666666666665,1.4366666666666665,,1.2497,4.7804816,23.2849,,7.925666666666666,0.0,2023.0,0.012497,1.8987,,,1860.3333333333333,,,,,,,81.46316666666667,17.384266666666665,32.556
ST_1,8.1,1863.5,1863.5,,,,17.351799999999997,17.351799999999997,3.1411474999999998,3.1411474999999998,8.1,1.41835,1.41835,,1.2405,4.7429310000000005,23.32745,,8.0245,0.0,2023.0,0.012405,1.8526500000000001,,,1864.5,,,,,,,82.38955,17.3506,31.754
ST_1,8.200000000000001,1867.6666666666667,1867.6666666666667,,,,17.31993333333333,17.31993333333333,3.143365666666667,3.143365666666667,8.200000000000001,1.3998666666666666,1.3998666666666666,,1.261900000000001,4.691822433333333,23.363899999999997,,8.124,0.0,2023.0,0.012619000000000009,1.8070666666666662,,,1868.6666666666667,,,,,,,83.33536666666667,17.31863333333333,30.95999999999999
ST_1,8.3,1871.875,1871.875,,,,17.291124999999997,17.291124999999997,3.145225625,3.145225625,8.3,1.3810625,1.3810625,,0.8467,4.630650262500001,23.3957125,,8.223,0.0,2023.0,0.008467,1.7624000000000002,,,1872.875,,,,,,,84.26525,17.289825,30.18275
ST_1,8.4,1876.125,1876.125,,,,17.2639,17.2639,3.14677225,3.14677225,8.4,1.36215,1.36215,,0.8489875000000002,4.585327025,23.424087500000002,,8.322000000000001,0.0,2023.0,0.008489875000000003,1.7201374999999999,,,1877.125,,,,,,,85.0988625,17.2626,29.449749999999998
ST_1,8.5,1880.391304347826,1880.391304347826,,,,17.235421739130434,17.235421739130434,3.148075043478261,3.148075043478261,8.5,1.3435173913043477,1.3435173913043477,,0.8244217391304356,4.555403769565217,23.45124347826087,,8.421000000000001,0.0,2023.0,0.008244217391304355,1.6823304347826085,,,1881.391304347826,,,,,,,85.82333913043479,17.234121739130433,28.790043478260866
ST_1,8.6,1884.695652173913,1884.695652173913,,,,17.202965217391306,17.202965217391306,3.1493344347826087,3.1493344347826087,8.6,1.3251782608695652,1.3251782608695652,,0.8467,4.537041360869566,23.480339130434785,,8.52,0.0,2023.0,0.008467,1.6497695652173912,,,1885.695652173913,,,,,,,86.37364782608697,17.201665217391305,28.21982608695652
ST_1,8.700000000000001,1889.0434782608695,1889.0434782608695,,,,17.164473913043476,17.164473913043476,3.150553347826087,3.150553347826087,8.700000000000001,1.3071260869565213,1.3071260869565213,,0.847495652173914,4.528164917391304,23.51263913043478,,8.619000000000002,0.0,2023.0,0.00847495652173914,1.6234869565217387,,,1890.0434782608695,,,,,,,86.77395217391305,17.163173913043476,27.75421739130434
ST_1,8.8,1893.4347826086957,1893.4347826086957,,,,17.119347826086955,17.119347826086955,3.151652608695652,3.151652608695652,8.8,1.289704347826087,1.289704347826087,,0.8467,4.527996004347826,23.547821739130434,,8.718000000000002,0.0,2023.0,0.008467,1.6053086956521738,,,1894.4347826086957,,,,,,,87.11054347826087,17.118047826086954,27.42478260869565
ST_1,8.9,1897.8636363636363,1897.8636363636363,,,,17.071672727272727,17.071672727272727,3.1526333636363635,3.1526333636363635,8.9,1.2732772727272728,1.2732772727272728,,0.8858954545454546,4.53459275,23.583609090909093,,8.817,0.0,2023.0,0.008858954545454533,1.597081818181818,,,1898.8636363636363,,,,,,,87.46739090909091,17.070372727272726,27.264045454545457
